x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
1.076,0.032,0.884,-0.065,-0.509,-0.052,-0.512,0.164,-1.31,0.147,0.569,-0.033,0.283,-0.623,-0.031,0.341,0.0,0.543,-0.051,0.005,-0.4
1.843,0.115,1.278,-0.218,-0.804,-0.443,-0.638,0.699,-1.658,0.226,-0.017,-0.047,0.31,-0.861,-0.047,0.363,0.0,0.696,0.465,0.075,-0.418
1.237,0.419,0.907,-0.268,-0.526,0.082,-0.168,0.752,-1.3,-0.205,-0.006,0.367,0.389,-0.58,-0.003,-0.119,0.0,0.248,0.151,0.175,0.112
1.506,-0.195,1.025,-0.295,-0.563,-0.371,-0.307,0.614,-1.554,-0.104,0.194,0.248,0.431,-0.828,0.097,0.331,0.0,0.513,-0.03,-0.006,-0.06
1.918,-0.258,1.223,0.022,-0.539,-0.561,-1.112,0.958,-1.798,0.988,0.171,0.094,0.23,-1.045,0.139,0.733,0.0,1.057,0.334,-0.234,-1.311
1.713,0.042,1.143,-0.256,-0.37,-0.497,-0.602,0.635,-1.601,0.447,0.344,0.195,0.233,-0.828,0.19,0.406,0.0,0.669,0.389,0.032,-0.221
1.224,0.233,1.022,-0.142,-0.656,0.07,-0.548,0.692,-1.379,0.001,0.171,0.176,0.398,-0.732,-0.044,0.038,0.0,0.258,0.178,0.222,-0.178
0.982,0.218,1.263,-0.355,-0.926,-0.038,-0.458,0.09,-1.137,-0.262,0.641,0.181,0.429,-0.456,-0.056,0.083,0.0,0.221,-0.223,0.295,0.016
1.669,0.076,1.037,-0.228,-0.667,-0.005,-1.152,0.779,-1.697,0.6,0.247,-0.162,0.432,-0.489,-0.13,0.301,0.0,0.726,0.552,0.308,-0.57
1.985,0.062,1.556,-0.386,-0.527,-0.478,-0.555,1.04,-1.747,0.411,0.318,0.358,0.541,-0.886,0.015,0.304,0.0,0.586,-0.139,-0.042,-0.301
1.506,-0.008,1.179,-0.154,-0.448,-0.42,-1.042,0.536,-1.192,0.848,0.339,-0.217,0.37,-0.859,0.198,0.617,0.0,1.01,0.23,-0.079,-1.051
1.226,-0.224,1.267,-0.454,-0.25,-0.372,-0.251,0.336,-1.049,0.361,0.433,0.403,0.292,-0.5,0.034,0.445,0.0,0.301,-0.394,0.087,-0.0
1.635,0.217,1.333,-0.218,-0.423,-0.323,-0.258,0.347,-1.751,0.193,0.424,0.091,0.18,-0.65,-0.004,0.216,0.0,0.407,-0.19,0.123,0.057
1.415,0.072,0.777,-0.135,-0.457,-0.191,-0.176,0.665,-1.864,-0.191,-0.222,0.344,0.143,-0.803,-0.001,0.196,0.0,0.063,0.561,0.124,0.138
1.842,0.203,0.617,0.088,-0.396,-0.386,-0.184,0.812,-2.108,-0.128,-0.581,0.116,0.164,-0.655,-0.019,0.335,0.0,0.394,1.099,-0.013,0.045
1.453,0.179,1.058,-0.148,-0.444,-0.24,-0.5,0.507,-1.573,0.174,0.507,0.15,0.232,-0.894,0.172,0.09,0.0,0.466,0.089,0.009,-0.403
1.236,0.325,1.421,-0.061,-0.392,-0.274,-0.912,-0.105,-1.36,0.941,1.161,-0.154,0.189,-0.647,0.145,0.397,0.0,0.677,-0.439,-0.06,-0.821
1.578,-0.062,1.007,0.037,-0.423,-0.492,-0.784,0.427,-1.451,0.367,0.265,-0.028,0.235,-0.791,0.06,0.598,0.0,0.757,0.556,-0.035,-0.666
1.79,0.134,1.268,-0.263,-0.439,-0.454,-0.81,0.582,-1.651,0.688,0.283,-0.109,0.223,-0.889,0.085,0.508,0.0,0.723,0.191,0.062,-0.784
1.223,0.378,1.271,-0.129,-0.529,0.155,-0.738,0.576,-1.337,0.184,0.247,0.085,0.546,-0.659,0.051,0.041,0.0,0.512,0.138,0.157,-0.203
1.476,0.252,0.77,-0.139,-0.375,-0.076,-0.403,0.705,-1.704,0.007,-0.058,0.108,0.229,-0.607,0.099,0.025,0.0,0.315,0.558,0.063,-0.116
1.11,0.22,0.939,-0.374,-0.545,-0.136,-0.46,0.3,-1.315,0.197,0.641,-0.067,0.255,-0.504,0.033,0.256,0.0,0.487,-0.043,0.144,-0.217
1.794,0.436,0.972,-0.02,-0.353,-0.143,-0.678,0.705,-1.872,0.438,0.257,-0.198,0.28,-0.607,0.13,0.158,0.0,0.77,0.583,0.04,-0.354
1.737,0.033,1.078,-0.144,-0.408,-0.392,-0.692,0.695,-1.697,0.59,0.085,-0.074,0.202,-1.022,0.136,0.342,0.0,0.739,0.457,-0.022,-0.476
1.628,0.147,0.858,-0.265,-0.47,-0.471,-0.323,0.63,-1.613,0.314,-0.121,-0.009,0.187,-1.047,0.036,0.361,0.0,0.631,0.555,0.087,0.015
1.614,0.093,0.874,-0.252,-0.784,-0.119,-0.53,0.817,-1.428,-0.274,-0.102,0.115,0.469,-0.797,0.07,0.41,0.0,0.698,0.441,-0.043,-0.309
1.521,0.499,1.297,-0.332,-0.712,-0.319,-0.889,0.367,-1.166,0.252,0.511,-0.272,0.517,-0.312,-0.071,0.333,0.0,0.508,0.431,0.291,-0.3
1.352,0.206,1.218,-0.161,-0.513,-0.092,-0.28,0.268,-1.557,-0.063,0.61,0.142,0.297,-0.438,-0.044,0.112,0.0,0.197,-0.592,0.276,-0.039
1.647,-0.029,1.093,-0.069,-0.63,-0.227,-0.975,0.666,-1.342,0.498,0.046,-0.27,0.483,-0.66,0.021,0.524,0.0,0.955,0.428,0.005,-0.647
1.595,-0.184,1.07,-0.314,-0.579,-0.367,-0.358,0.43,-1.245,0.155,0.503,0.196,0.178,-0.764,0.112,0.357,0.0,0.673,-0.093,-0.219,-0.668
1.864,0.552,1.273,-0.096,-0.593,-0.156,-0.754,1.021,-1.761,0.4,0.106,-0.041,0.393,-0.873,-0.125,0.031,0.0,0.585,0.434,0.176,-0.503
1.201,0.226,1.074,-0.084,-0.382,-0.102,-0.79,-0.064,-0.945,0.462,0.912,-0.33,0.309,-0.485,0.206,0.352,0.0,0.846,-0.201,-0.029,-0.696
1.393,0.216,0.843,-0.144,-0.518,-0.191,-0.18,0.574,-1.319,0.18,-0.318,0.046,0.109,-1.122,0.251,0.287,0.0,0.647,0.303,-0.095,-0.282
1.905,-0.089,1.052,-0.058,-0.563,-0.6,-0.61,0.772,-1.925,0.161,-0.017,-0.102,0.28,-0.902,0.211,0.462,0.0,0.817,0.412,-0.088,-0.727
1.073,0.361,0.907,-0.126,-0.374,0.136,-0.237,0.468,-1.464,-0.218,0.314,0.291,0.179,-0.72,0.024,0.08,0.0,0.31,0.03,0.008,-0.379
1.402,-0.072,0.93,-0.468,-0.65,-0.124,-0.47,0.649,-1.394,0.098,0.062,0.277,0.283,-0.467,-0.224,0.347,0.0,0.297,0.472,0.301,-0.221
1.717,0.38,0.854,-0.065,-0.597,-0.183,-0.393,0.958,-1.537,-0.186,-0.218,0.076,0.401,-0.982,0.148,0.179,0.0,0.685,0.477,-0.159,-0.238
1.618,0.144,0.897,-0.393,-0.5,-0.339,-0.263,0.933,-1.378,0.216,-0.482,0.106,0.266,-1.022,0.119,0.152,0.0,0.236,0.544,0.22,0.023
1.79,0.361,1.195,-0.137,-0.617,-0.015,-1.131,0.878,-1.659,0.781,0.118,-0.066,0.45,-0.711,-0.07,0.048,0.0,0.935,0.681,0.023,-0.657
1.593,0.223,1.496,0.043,-0.394,-0.209,-0.575,0.349,-1.844,-0.074,0.219,-0.124,0.567,-0.713,0.211,0.14,0.0,0.641,0.028,-0.009,-0.192
2.069,0.235,1.123,-0.092,-0.528,-0.556,-1.033,0.885,-1.949,0.709,-0.053,-0.397,0.392,-0.972,-0.025,0.42,0.0,0.938,0.8,0.009,-0.722
1.802,0.051,1.231,0.138,-0.351,-0.467,-0.852,0.48,-1.951,0.616,0.35,-0.275,0.138,-0.886,0.143,0.725,0.0,0.945,0.136,0.012,-0.955
1.517,0.293,1.257,-0.428,-0.548,-0.19,-0.488,0.524,-1.298,0.011,0.503,0.13,0.468,-0.689,0.118,0.099,0.0,0.561,-0.313,-0.038,-0.203
1.847,0.143,1.318,-0.251,-0.672,-0.294,-0.223,0.775,-2.103,-0.321,-0.008,0.395,0.35,-0.933,0.186,0.156,0.0,0.2,-0.059,0.013,-0.089
1.688,-0.006,1.248,-0.168,-0.539,-0.233,-0.353,0.711,-1.767,-0.203,0.406,0.266,0.298,-0.739,0.047,0.249,0.0,0.394,-0.247,0.041,-0.18
1.929,-0.454,1.433,-0.373,-0.19,-0.654,-0.464,0.73,-1.399,0.608,0.199,0.196,0.158,-1.329,0.458,0.509,0.0,0.908,-0.414,-0.063,-0.662
1.401,0.267,1.251,-0.466,-0.466,-0.5,-0.771,0.157,-0.929,0.793,0.501,-0.492,0.494,-0.338,0.067,0.6,0.0,0.84,0.464,0.276,-0.188
1.322,0.023,1.002,0.083,-0.543,-0.477,-0.303,0.288,-1.807,-0.375,0.338,0.061,0.279,-0.736,0.146,0.407,0.0,0.5,-0.084,0.001,-0.233
1.565,-0.128,1.314,-0.128,-0.486,-0.403,-0.53,0.393,-1.425,0.275,0.688,0.142,0.311,-0.696,0.154,0.435,0.0,0.621,-0.191,-0.183,-0.679
1.869,-0.392,1.21,-0.091,-0.491,-0.357,-0.859,0.689,-1.971,0.563,0.342,-0.014,0.184,-0.879,0.036,0.445,0.0,0.673,0.181,0.041,-1.006
1.809,0.156,1.003,-0.332,-0.448,-0.313,-0.242,1.022,-1.637,-0.262,-0.245,0.08,0.482,-0.969,0.142,0.162,0.0,0.473,0.281,0.009,-0.105
2.308,-0.003,1.326,-0.079,-0.553,-0.501,-0.876,1.32,-2.013,0.455,-0.499,0.063,0.444,-1.405,0.176,0.566,0.0,0.905,0.587,-0.121,-0.686
1.53,0.081,0.956,-0.075,-0.61,-0.376,-0.375,0.475,-1.487,0.166,0.031,0.121,0.185,-0.807,0.016,0.337,0.0,0.516,0.327,-0.024,-0.441
1.736,0.066,1.294,-0.206,-0.326,-0.342,-0.347,0.461,-1.828,0.117,0.456,0.087,0.258,-0.805,0.203,0.31,0.0,0.417,-0.294,0.154,-0.076
1.138,0.219,0.913,-0.158,-0.534,0.037,-0.271,0.463,-1.501,-0.248,0.03,0.187,0.355,-0.636,0.049,-0.0,0.0,0.344,0.213,0.038,-0.073
1.57,0.247,0.924,-0.364,-0.491,-0.438,-0.426,0.655,-1.428,0.248,0.097,0.155,0.154,-0.785,0.087,0.202,0.0,0.349,0.554,0.189,-0.372
1.183,0.368,0.922,-0.456,-0.532,0.097,-0.431,0.774,-0.99,0.214,-0.25,0.234,0.411,-0.511,-0.106,0.006,0.0,0.176,0.852,0.362,0.205
1.218,0.013,1.053,-0.101,-0.294,-0.161,-0.713,0.243,-1.361,0.626,0.559,-0.09,0.101,-0.903,0.074,0.368,0.0,0.561,0.09,0.099,-0.565
1.374,-0.186,1.54,-0.209,-0.381,-0.342,-0.233,0.239,-1.288,-0.534,0.871,0.312,0.55,-0.51,0.071,0.388,0.0,0.413,-0.848,-0.1,-0.168
0.955,0.296,1.254,-0.089,-0.476,0.069,-0.243,-0.226,-1.222,-0.26,0.933,0.214,0.255,-0.163,-0.051,-0.06,0.0,0.232,-0.616,0.158,-0.186
1.693,0.394,1.085,-0.584,-0.528,-0.326,-0.485,0.703,-1.071,0.651,0.278,0.073,0.277,-0.979,0.103,0.371,0.0,0.589,-0.016,0.028,-0.497
1.673,0.111,0.971,-0.045,-0.37,-0.352,-1.019,0.339,-1.353,1.143,0.429,-0.499,0.276,-0.669,0.044,0.539,0.0,1.091,0.61,0.086,-0.977
1.961,0.031,1.057,-0.138,-0.495,-0.511,-0.655,0.807,-1.669,0.529,0.048,-0.306,0.4,-0.878,0.22,0.466,0.0,1.038,0.452,-0.052,-0.412
1.302,0.473,1.09,-0.022,-0.299,-0.33,-0.642,-0.005,-1.43,0.468,0.35,-0.36,0.327,-0.575,0.182,0.39,0.0,0.778,0.465,0.118,-0.244
1.53,0.013,1.04,0.045,-0.533,-0.299,-0.358,0.488,-1.93,0.129,0.242,0.253,0.212,-0.633,0.065,0.324,0.0,0.422,0.247,-0.025,-0.436
1.778,-0.046,1.338,-0.03,-0.4,-0.367,-0.592,0.684,-1.801,-0.062,0.201,-0.011,0.552,-0.916,0.095,0.446,0.0,0.727,0.008,-0.003,-0.234
1.64,0.332,0.842,-0.044,-0.393,-0.373,-0.684,0.626,-1.523,0.177,0.009,-0.328,0.311,-0.829,0.183,0.461,0.0,0.83,0.813,-0.058,-0.737
1.717,0.118,1.237,-0.056,-0.383,-0.501,-0.794,0.467,-1.695,0.793,0.009,-0.337,0.139,-1.25,0.417,0.435,0.0,1.015,0.112,0.056,-0.637
1.67,0.227,1.139,-0.201,-0.186,-0.378,-0.482,0.689,-1.65,0.387,0.116,-0.13,0.204,-0.876,0.187,0.288,0.0,0.576,0.137,0.045,-0.403
1.464,0.099,1.073,-0.202,-0.353,-0.16,-0.467,0.826,-1.342,0.296,-0.165,0.037,0.378,-1.106,0.19,0.253,0.0,0.65,0.101,-0.059,-0.332
1.931,-0.083,1.561,-0.121,-0.232,-0.556,-0.57,0.605,-1.957,0.394,0.127,0.232,0.329,-0.923,0.067,0.545,0.0,0.62,0.044,0.01,-0.259
1.39,0.377,1.235,-0.228,-0.79,-0.215,-0.55,0.598,-1.534,-0.254,0.331,0.125,0.463,-0.451,-0.132,0.143,0.0,0.223,0.071,0.177,-0.107
1.654,0.308,1.108,-0.028,-0.594,-0.136,-0.58,0.786,-1.466,0.282,0.316,0.204,0.252,-0.986,0.247,0.199,0.0,0.779,0.221,-0.085,-0.622
1.522,-0.136,1.115,-0.215,-0.605,-0.316,-0.419,0.74,-1.294,-0.035,0.302,0.289,0.323,-0.814,-0.029,0.325,0.0,0.609,-0.153,-0.103,-0.596
1.98,-0.128,1.122,0.029,-0.743,-0.561,-0.882,0.847,-2.072,0.34,0.174,-0.18,0.22,-0.641,-0.048,0.598,0.0,0.729,0.559,0.174,-0.68
1.78,-0.221,1.179,-0.304,-0.435,-0.55,-0.629,0.523,-1.318,0.348,0.397,-0.033,0.41,-0.656,0.072,0.515,0.0,0.752,0.328,0.109,-0.317
1.164,0.475,0.627,-0.149,-0.414,0.2,-0.277,0.642,-1.38,-0.078,-0.293,0.292,0.288,-0.817,-0.001,-0.146,0.0,0.144,0.419,0.048,0.087
1.908,-0.314,1.398,0.067,-0.311,-0.752,-0.511,0.342,-1.843,0.414,0.563,-0.023,0.079,-1.118,0.21,0.742,0.0,0.956,-0.419,-0.152,-0.62
0.842,0.324,0.976,-0.066,-0.397,0.107,-0.213,-0.019,-1.007,-0.241,0.492,-0.047,0.172,-0.572,0.08,0.121,0.0,0.321,-0.255,0.16,0.037
1.472,0.304,1.22,-0.142,-0.493,-0.258,-0.483,0.373,-1.898,0.136,0.276,0.005,0.261,-0.702,0.108,0.178,0.0,0.387,0.073,0.088,-0.205
1.135,0.207,1.125,0.164,-0.409,-0.015,-0.756,0.053,-1.459,0.583,1.087,0.036,0.216,-0.405,0.09,0.155,0.0,0.527,-0.218,0.08,-0.623
1.41,0.138,0.955,-0.138,-0.45,-0.137,-0.53,0.388,-1.217,0.338,0.469,-0.02,0.308,-0.567,0.257,0.395,0.0,0.752,-0.072,-0.123,-0.532
1.636,0.234,1.084,-0.016,-0.296,-0.474,-0.698,0.093,-1.526,0.787,0.881,-0.316,0.127,-0.734,0.334,0.46,0.0,0.899,-0.108,-0.181,-0.845
1.283,0.282,1.139,0.111,-0.728,0.034,-0.459,0.323,-1.593,-0.434,0.525,0.089,0.306,-0.368,-0.127,0.091,0.0,0.53,-0.067,0.129,-0.103
1.289,0.45,0.725,0.328,-0.515,-0.059,-0.275,0.426,-1.997,-0.469,0.133,0.289,0.228,-0.532,0.023,0.121,0.0,0.407,0.4,-0.168,-0.251
1.671,0.124,1.119,-0.052,-0.435,-0.279,-0.612,0.748,-1.82,0.371,-0.136,-0.024,0.117,-0.971,0.081,0.42,0.0,0.641,0.494,0.142,-0.391
2.04,-0.069,1.16,0.066,-0.432,-0.468,-0.883,0.88,-2.011,0.698,-0.066,0.029,0.145,-1.06,0.025,0.553,0.0,0.884,0.535,0.06,-0.774
1.768,0.079,1.195,-0.286,-0.502,-0.457,-0.783,0.557,-1.459,0.591,0.299,-0.146,0.379,-0.929,0.214,0.399,0.0,0.741,0.272,0.035,-0.401
1.508,0.319,1.333,-0.475,-0.496,-0.148,-0.257,0.391,-1.314,-0.016,0.424,0.106,0.405,-0.752,0.007,0.123,0.0,0.212,-0.238,0.312,0.156
1.764,0.042,1.073,-0.113,-0.223,-0.291,-0.484,0.837,-1.836,0.466,-0.129,0.099,0.166,-1.243,0.267,0.394,0.0,0.678,0.184,-0.066,-0.552
2.16,0.113,0.813,-0.339,-0.647,-0.122,-0.614,1.771,-1.726,0.009,-0.918,0.461,0.432,-1.152,-0.082,0.101,0.0,0.494,1.158,0.073,0.065
1.501,0.053,1.3,-0.384,-0.671,-0.144,-0.682,0.628,-1.352,0.215,0.433,0.154,0.374,-0.574,-0.104,0.189,0.0,0.492,-0.15,0.093,-0.334
1.4,0.187,1.016,-0.393,-0.524,-0.117,-0.522,0.561,-1.045,0.27,0.258,0.206,0.314,-0.704,0.044,0.25,0.0,0.547,0.21,-0.078,-0.397
1.54,0.199,0.973,-0.065,-0.324,-0.183,-0.599,0.352,-1.635,0.624,0.509,-0.152,0.26,-0.706,0.313,0.306,0.0,0.611,0.431,0.073,-0.416
1.856,0.323,0.842,0.018,-0.658,-0.347,-0.735,0.93,-1.903,0.385,-0.153,-0.028,0.252,-1.035,0.151,0.436,0.0,0.815,0.88,-0.226,-0.85
1.394,-0.142,0.946,-0.14,-0.442,-0.309,-0.286,0.761,-1.617,0.026,0.112,0.325,0.189,-1.027,0.291,0.286,0.0,0.46,-0.043,-0.091,-0.304
1.615,-0.103,1.228,-0.156,-0.325,-0.345,-0.471,0.507,-1.577,0.315,0.471,0.073,0.262,-0.779,0.179,0.362,0.0,0.593,-0.205,0.06,-0.418
0.896,0.32,0.91,0.054,-0.56,0.077,-0.25,0.284,-1.499,-0.23,0.404,0.422,0.117,-0.565,-0.099,-0.018,0.0,-0.033,-0.132,0.105,-0.302
1.462,0.248,1.367,-0.275,-0.77,-0.3,-0.681,0.419,-1.408,-0.023,0.282,-0.082,0.388,-0.867,0.118,0.281,0.0,0.514,0.129,0.212,-0.363
1.855,0.237,1.103,-0.176,-0.66,-0.066,-1.018,1.084,-1.539,0.843,-0.251,-0.076,0.323,-1.033,0.071,0.387,0.0,0.902,0.747,0.095,-0.599
1.609,-0.103,1.514,-0.39,-0.269,-0.386,-0.69,0.23,-1.422,0.705,1.145,-0.013,0.337,-0.33,-0.035,0.526,0.0,0.537,-0.395,0.212,-0.424
1.679,0.096,1.148,-0.472,-0.723,-0.241,-0.44,0.847,-1.444,0.041,-0.029,0.209,0.487,-0.709,0.05,0.282,0.0,0.41,0.157,0.101,-0.09
1.386,0.209,1.251,0.001,-0.472,-0.219,-0.728,0.509,-1.431,0.171,0.453,-0.007,0.409,-0.514,-0.041,0.195,0.0,0.513,0.377,0.07,-0.52
1.324,0.271,0.836,0.06,-0.277,-0.082,-0.731,0.351,-1.328,0.646,0.311,-0.535,0.229,-0.596,0.198,0.407,0.0,1.044,0.427,0.054,-0.665
2.007,0.471,1.316,-0.108,-0.715,-0.311,-0.58,1.023,-1.93,-0.016,0.129,0.205,0.262,-1.045,-0.005,0.106,0.0,0.485,0.174,0.19,-0.372
1.477,0.386,0.849,-0.157,-0.484,0.046,-0.452,0.762,-1.774,-0.009,0.025,0.04,0.296,-0.601,-0.09,0.089,0.0,0.286,0.448,0.173,-0.292
1.338,0.441,1.427,-0.144,-0.752,-0.028,-0.736,0.569,-1.528,0.072,0.695,0.183,0.409,-0.607,-0.067,0.054,0.0,0.497,-0.207,0.147,-0.418
1.267,-0.061,1.058,-0.288,-0.499,-0.041,-0.827,0.292,-1.066,0.546,0.607,0.039,0.326,-0.547,-0.089,0.431,0.0,0.624,-0.013,0.056,-0.424
1.217,0.361,1.076,-0.072,-0.541,-0.05,-0.712,0.112,-1.331,0.171,0.908,-0.252,0.288,-0.397,-0.014,0.249,0.0,0.428,0.054,0.223,-0.42
1.654,0.286,1.128,-0.2,-0.511,-0.337,-0.264,0.718,-1.623,-0.112,-0.123,-0.013,0.191,-0.87,0.149,0.252,0.0,0.523,0.269,0.174,-0.056
1.403,0.059,1.24,-0.244,-0.476,-0.334,-0.184,0.302,-1.386,-0.152,0.58,0.12,0.214,-0.648,0.08,0.282,0.0,0.346,-0.393,0.043,-0.172
1.323,0.03,1.151,0.043,-0.434,-0.254,-0.165,0.219,-1.622,-0.428,0.638,-0.056,0.397,-0.679,0.162,0.413,0.0,0.512,-0.478,-0.168,-0.172
1.381,0.173,1.236,-0.06,-0.499,-0.151,-0.378,0.54,-1.665,-0.016,0.713,0.297,0.319,-0.672,0.12,0.147,0.0,0.374,-0.435,-0.186,-0.552
1.76,0.241,0.935,-0.302,-0.637,-0.286,-0.748,0.678,-1.542,0.526,-0.154,-0.425,0.429,-0.615,0.031,0.396,0.0,0.703,0.812,0.24,-0.206
1.133,0.333,0.786,-0.247,-0.664,-0.019,-0.251,0.363,-1.342,-0.153,0.082,0.037,0.248,-0.721,-0.016,0.121,0.0,0.277,0.275,0.122,-0.065
1.56,0.388,1.117,0.034,-0.685,-0.203,-1.159,0.603,-1.504,0.534,0.193,-0.187,0.441,-0.749,-0.053,0.358,0.0,0.84,0.761,0.013,-0.726
1.082,0.013,1.048,-0.3,-0.416,-0.033,-0.621,0.227,-1.014,0.584,0.456,-0.084,0.333,-0.621,-0.027,0.298,0.0,0.504,0.087,0.1,-0.257
1.203,0.405,1.022,-0.208,-0.591,-0.121,-0.677,0.439,-1.322,0.131,0.235,-0.134,0.449,-0.493,-0.048,0.147,0.0,0.488,0.429,0.198,-0.185
1.67,0.215,1.166,-0.125,-0.399,-0.219,-0.235,0.885,-1.708,-0.034,0.278,0.249,0.297,-1.272,0.255,0.14,0.0,0.409,-0.548,-0.023,-0.257
1.452,0.022,1.49,0.087,-0.64,-0.081,-0.413,0.467,-1.708,-0.232,0.759,0.177,0.361,-0.672,0.109,0.205,0.0,0.604,-0.877,-0.035,-0.319
1.219,0.263,1.084,-0.218,-0.495,-0.19,-0.468,0.396,-1.526,0.206,0.283,0.205,0.188,-0.594,-0.034,0.076,0.0,0.213,0.268,0.258,-0.249
1.693,0.034,1.001,-0.288,-0.469,-0.453,-0.553,0.599,-1.689,0.262,-0.068,-0.025,0.436,-0.835,0.082,0.311,0.0,0.61,0.507,0.028,-0.399
2.066,-0.345,1.121,-0.009,-0.48,-0.527,-0.753,0.95,-1.931,0.347,-0.175,-0.233,0.421,-0.977,0.145,0.74,0.0,0.986,0.63,-0.053,-0.665
1.414,0.075,1.039,-0.247,-0.69,-0.339,-0.594,0.443,-0.857,0.362,-0.0,-0.314,0.495,-0.702,0.139,0.562,0.0,0.942,0.447,0.127,-0.128
1.568,0.344,0.973,-0.117,-0.566,-0.19,-0.601,0.697,-1.8,-0.051,0.023,-0.052,0.294,-0.978,0.033,0.105,0.0,0.413,0.451,0.124,-0.23
1.402,0.298,0.757,-0.147,-0.646,-0.125,-0.434,0.689,-1.646,-0.245,0.012,0.086,0.232,-0.631,-0.054,0.067,0.0,0.252,0.438,0.11,-0.413
1.888,0.124,1.355,-0.231,-0.757,-0.11,-0.588,0.945,-1.542,0.075,0.009,0.013,0.487,-1.137,0.214,0.309,0.0,0.799,-0.175,0.046,-0.388
1.377,0.466,1.207,0.109,-0.433,-0.173,-1.061,0.195,-1.451,1.042,0.686,-0.524,0.035,-0.836,0.087,0.479,0.0,0.853,0.226,0.27,-0.903
1.634,0.306,1.386,-0.178,-0.477,-0.318,-0.488,0.587,-1.653,0.435,0.423,0.11,0.271,-1.091,0.19,0.192,0.0,0.534,-0.456,-0.043,-0.309
1.601,-0.234,1.08,-0.279,-0.401,-0.267,-0.666,0.59,-1.491,0.671,0.41,0.225,0.214,-0.808,0.056,0.319,0.0,0.557,0.199,0.08,-0.591
1.02,0.415,1.265,-0.005,-0.232,-0.066,-0.405,-0.219,-1.375,0.034,1.148,-0.098,0.174,-0.518,0.132,0.241,0.0,0.407,-0.642,0.158,-0.08
1.4,0.252,1.379,-0.307,-0.504,-0.189,-0.339,0.512,-1.515,0.202,0.154,0.039,0.362,-0.821,0.191,0.222,0.0,0.348,0.017,0.246,-0.078
1.379,0.248,0.771,-0.217,-0.501,-0.051,-0.474,0.841,-1.488,0.217,-0.201,0.027,0.291,-0.59,0.069,0.166,0.0,0.465,0.602,0.125,-0.23
1.779,0.193,0.98,-0.281,-0.542,-0.125,-0.816,1.046,-1.509,0.59,-0.283,-0.031,0.349,-0.865,-0.065,0.163,0.0,0.559,0.881,0.213,-0.398
1.843,0.216,0.986,-0.096,-0.276,-0.585,-0.286,0.456,-1.795,0.235,0.346,-0.076,0.093,-0.69,0.141,0.38,0.0,0.535,0.233,-0.09,-0.542
1.887,-0.041,1.386,-0.313,-0.479,-0.517,-0.409,0.458,-1.693,0.229,0.276,-0.008,0.357,-0.766,0.114,0.437,0.0,0.548,0.086,0.103,0.016
1.752,0.248,1.106,-0.176,-0.699,-0.073,-0.489,0.865,-1.514,-0.283,0.004,0.247,0.286,-0.582,-0.12,0.154,0.0,0.276,0.389,0.246,0.015
1.398,0.397,0.717,0.072,-0.658,-0.015,-0.249,0.809,-1.784,-0.337,-0.474,0.099,0.294,-0.692,-0.083,0.136,0.0,0.248,0.894,0.214,0.114
1.608,0.294,1.184,-0.384,-0.504,-0.338,-1.067,0.797,-1.244,1.078,0.254,0.053,0.261,-0.922,0.237,0.235,0.0,0.948,0.638,-0.078,-0.973
2.089,0.083,1.553,-0.087,-0.41,-0.526,-1.373,0.644,-1.874,1.343,0.487,-0.463,0.304,-0.806,0.108,0.626,0.0,1.231,0.537,0.265,-0.879
1.502,0.326,1.095,-0.243,-0.409,0.014,-0.627,0.64,-1.374,0.357,0.142,-0.092,0.289,-0.693,0.004,0.305,0.0,0.452,0.03,0.293,-0.312
1.528,-0.137,1.48,-0.328,-0.671,-0.284,-1.171,0.248,-1.197,0.67,1.014,-0.014,0.502,-0.771,0.139,0.425,0.0,0.985,-0.295,-0.185,-1.091
1.726,-0.035,1.339,-0.014,-0.54,-0.318,-0.841,0.587,-1.623,0.627,0.661,-0.043,0.353,-0.579,0.092,0.445,0.0,0.794,0.106,0.048,-0.564
1.678,-0.02,0.965,-0.273,-0.571,-0.313,-0.468,0.913,-1.884,0.251,-0.173,0.297,0.158,-0.888,0.016,0.276,0.0,0.302,0.372,0.212,-0.32
1.525,0.471,1.045,-0.398,-0.507,-0.125,-0.692,0.806,-1.186,0.605,-0.019,-0.203,0.221,-0.849,0.02,0.238,0.0,0.559,0.521,0.491,-0.316
1.518,0.105,0.91,-0.293,-0.359,-0.423,-0.346,0.671,-1.489,0.313,0.097,-0.035,0.333,-0.787,0.26,0.283,0.0,0.704,0.343,-0.031,-0.3
1.427,0.311,0.991,-0.273,-0.737,-0.025,-0.706,0.933,-1.562,0.081,-0.172,0.052,0.558,-0.719,-0.22,0.029,0.0,0.396,0.511,0.228,-0.051
1.745,0.144,1.185,-0.044,-0.547,-0.327,-0.677,0.554,-1.89,0.077,0.507,-0.17,0.268,-0.743,0.089,0.474,0.0,0.763,0.298,0.066,-0.527
1.457,0.09,1.185,-0.272,-0.268,-0.329,-0.18,0.615,-1.296,-0.09,0.094,0.188,0.417,-0.948,0.249,0.35,0.0,0.404,-0.111,0.021,0.017
0.927,-0.071,0.691,-0.036,-0.084,-0.102,-0.497,0.041,-1.393,0.793,0.523,0.232,-0.105,-0.78,0.111,0.406,0.0,0.57,-0.065,-0.236,-0.766
