x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
1.513,-0.653,-0.16,0.546,0.928,-0.342,0.09,0.122,-2.997,0.905,-0.563,-0.552,0.716,-1.256,2.091,0.734,1.0,1.079,-1.148,-0.252,-2.958
1.688,-0.792,-0.072,0.434,1.082,0.018,0.079,0.026,-3.12,1.116,-0.596,-0.576,0.756,-1.372,2.042,0.588,1.0,1.267,-0.866,-0.319,-3.192
1.32,-0.907,-0.02,0.563,0.924,-0.12,0.432,0.56,-3.822,1.125,-0.685,-0.504,0.462,-1.243,1.828,0.581,1.0,1.237,-1.119,-0.071,-3.079
1.706,-1.047,-0.094,0.676,1.213,-0.546,0.212,0.002,-3.025,1.098,-0.604,-0.642,1.172,-1.426,2.563,1.05,1.0,1.106,-1.363,-0.089,-3.424
1.834,-0.862,-0.048,0.598,0.991,-0.307,0.16,0.319,-3.682,1.1,-0.663,-0.567,0.995,-1.435,2.22,0.743,1.0,1.205,-1.164,-0.203,-3.282
0.914,-0.761,-0.098,0.245,0.383,-0.079,0.078,0.175,-2.543,1.202,-0.409,-0.319,0.369,-1.008,1.402,0.529,1.0,0.803,-0.507,-0.105,-2.226
1.675,-0.794,0.062,0.439,0.944,-0.074,0.163,0.224,-3.001,1.026,-0.672,-0.436,0.709,-1.325,1.832,0.584,1.0,0.976,-1.074,-0.225,-2.899
1.054,-0.998,-0.027,0.062,0.763,-0.202,0.013,-0.046,-2.243,0.951,-0.515,-0.515,0.404,-0.963,1.587,0.588,1.0,1.091,-0.472,-0.092,-2.291
0.693,-0.864,-0.094,0.146,0.411,-0.258,0.116,0.234,-2.446,0.954,-0.403,-0.481,0.066,-0.909,0.771,0.115,1.0,0.705,-0.61,-0.006,-1.681
1.614,-0.536,0.148,0.213,1.002,-0.203,0.197,0.149,-2.716,1.121,-0.612,-0.57,0.689,-1.157,2.034,0.748,1.0,1.257,-0.68,-0.266,-2.705
0.958,-1.035,0.226,0.078,0.683,-0.372,-0.052,-0.225,-2.604,1.34,-0.649,-0.523,0.538,-0.898,1.609,0.461,1.0,1.0,-0.487,-0.259,-2.608
1.163,-0.888,-0.059,0.526,0.79,-0.04,0.24,0.535,-3.366,0.946,-0.554,-0.437,0.487,-1.314,1.62,0.551,1.0,0.954,-1.016,0.042,-2.587
0.425,-0.776,-0.227,-0.117,0.446,-0.029,-0.041,0.215,-1.997,0.897,-0.255,-0.209,-0.09,-0.772,0.668,-0.052,1.0,0.61,-0.259,0.317,-1.363
1.249,-0.901,0.124,0.146,1.002,-0.274,0.08,0.186,-2.796,1.124,-0.627,-0.435,0.444,-0.942,1.805,0.568,1.0,1.061,-0.68,-0.101,-2.7
1.103,-0.86,0.084,0.22,0.603,-0.413,0.075,-0.175,-2.492,0.988,-0.404,-0.614,0.409,-0.865,1.566,0.521,1.0,0.945,-0.519,-0.1,-2.298
1.736,-0.821,-0.011,0.903,0.806,-0.271,0.295,0.283,-3.404,1.051,-0.621,-0.706,0.965,-1.413,2.275,0.874,1.0,1.056,-1.4,-0.218,-3.233
1.615,-0.828,-0.075,0.433,0.75,-0.202,0.134,0.415,-3.071,0.724,-0.742,-0.429,0.635,-1.248,1.542,0.383,1.0,1.113,-0.76,-0.059,-2.537
1.663,-0.728,-0.102,0.686,1.019,-0.425,0.202,0.611,-3.93,1.268,-0.763,-0.556,0.627,-1.389,2.184,0.701,1.0,1.246,-1.268,-0.134,-3.237
1.537,-0.766,-0.065,0.389,0.713,-0.562,0.204,0.397,-3.256,1.063,-0.568,-0.828,0.706,-1.086,2.168,0.787,1.0,0.921,-1.098,-0.144,-2.978
1.809,-0.792,0.134,0.384,0.943,-0.254,0.278,-0.041,-3.45,1.187,-0.815,-0.633,0.884,-1.224,2.095,0.74,1.0,0.987,-1.103,-0.107,-3.427
0.601,-0.858,-0.065,-0.108,0.422,-0.24,0.055,0.104,-1.748,0.722,-0.044,-0.348,-0.084,-0.581,0.867,0.255,1.0,0.846,-0.069,0.071,-1.162
1.129,-0.879,-0.14,0.342,0.916,-0.225,0.268,0.402,-2.888,0.955,-0.318,-0.596,0.548,-1.146,1.708,0.553,1.0,1.147,-0.763,-0.059,-2.43
0.849,-1.023,-0.265,0.063,0.605,-0.079,0.364,-0.099,-2.122,0.788,-0.359,-0.299,0.331,-0.722,1.154,0.23,1.0,1.046,-0.28,0.049,-1.883
2.312,-0.907,0.019,1.091,1.198,-0.445,0.221,0.41,-3.914,1.167,-0.812,-0.835,1.31,-1.693,2.945,1.174,1.0,0.955,-1.911,-0.287,-4.215
0.385,-0.707,-0.152,0.065,0.499,-0.087,-0.026,0.192,-1.873,0.758,0.004,-0.26,-0.072,-0.721,0.739,0.076,1.0,0.739,-0.288,-0.092,-1.292
2.217,-0.892,0.04,0.629,1.143,-0.616,0.11,0.352,-3.41,1.004,-0.775,-0.931,1.115,-1.471,2.847,1.09,1.0,0.799,-1.623,-0.054,-3.746
1.548,-0.989,-0.095,0.713,1.293,-0.319,0.246,0.283,-3.37,0.884,-0.627,-0.635,0.781,-1.217,2.019,0.666,1.0,1.236,-1.172,-0.154,-3.101
1.499,-0.891,0.114,0.224,0.812,0.1,0.179,0.503,-3.228,1.423,-0.634,-0.49,0.615,-1.103,2.107,0.782,1.0,0.996,-0.855,-0.1,-3.051
0.278,-0.78,-0.234,-0.159,0.383,0.141,0.021,0.066,-1.495,0.658,0.035,-0.043,-0.235,-0.526,0.47,-0.242,1.0,0.351,0.319,0.032,-1.255
1.579,-0.902,0.072,0.275,0.818,-0.305,0.181,0.022,-2.542,1.24,-0.618,-0.729,0.628,-1.039,2.083,0.756,1.0,1.076,-0.77,-0.233,-2.628
1.512,-1.111,-0.092,0.278,1.107,-0.377,0.318,0.169,-2.828,0.717,-0.477,-0.84,0.496,-1.092,1.812,0.69,1.0,1.238,-0.913,-0.169,-2.489
1.422,-0.73,-0.188,0.344,0.759,-0.279,0.439,0.224,-2.904,1.088,-0.566,-0.559,0.556,-1.183,1.958,0.705,1.0,0.761,-0.797,-0.223,-2.891
0.422,-1.069,-0.417,0.135,0.358,0.165,0.059,0.375,-1.847,0.583,-0.097,-0.153,-0.028,-0.805,0.576,-0.013,1.0,0.532,-0.146,0.129,-1.317
1.568,-0.904,0.086,0.349,0.909,-0.402,0.179,0.089,-2.608,1.298,-0.621,-0.579,0.749,-1.019,2.245,0.827,1.0,0.901,-0.827,-0.19,-3.039
1.506,-0.871,0.028,0.417,0.992,-0.395,0.094,-0.053,-3.022,0.989,-0.733,-0.714,0.694,-1.29,1.888,0.647,1.0,1.04,-1.008,-0.196,-2.911
2.102,-0.631,0.165,0.846,1.328,-0.344,0.196,0.223,-3.826,1.274,-1.085,-0.639,1.082,-1.661,2.476,1.05,1.0,1.062,-1.804,-0.359,-4.203
1.525,-0.733,-0.052,0.024,0.823,-0.319,-0.047,-0.18,-2.477,0.92,-0.46,-0.555,0.694,-1.004,2.111,0.687,1.0,0.955,-0.625,-0.168,-2.772
1.382,-0.826,0.025,0.622,0.601,-0.081,0.21,0.228,-3.401,1.175,-0.619,-0.417,0.558,-1.214,1.693,0.38,1.0,0.861,-0.883,-0.171,-2.926
0.634,-0.949,-0.331,0.093,0.46,-0.042,0.272,0.365,-2.063,0.267,-0.141,-0.358,0.022,-0.827,0.734,0.193,1.0,0.756,-0.221,0.088,-1.284
1.359,-1.212,-0.386,0.161,0.679,-0.187,0.186,-0.051,-2.417,0.623,-0.364,-0.492,0.558,-1.049,1.624,0.432,1.0,0.832,-0.657,-0.07,-2.475
1.563,-0.919,0.111,0.379,1.17,-0.235,0.072,0.146,-2.953,1.093,-0.597,-0.639,0.732,-1.24,2.095,0.725,1.0,1.107,-1.021,-0.129,-3.107
0.459,-0.977,-0.177,-0.048,0.263,-0.113,0.1,-0.043,-1.87,0.862,-0.068,-0.397,0.097,-0.577,1.095,0.274,1.0,0.723,0.135,0.221,-1.649
1.161,-0.852,-0.151,0.402,0.693,-0.337,0.129,0.453,-2.753,1.031,-0.504,-0.507,0.389,-1.033,1.663,0.63,1.0,0.748,-0.873,-0.009,-2.437
2.307,-1.057,-0.225,1.009,1.193,-0.335,0.338,0.421,-4.136,1.074,-0.843,-0.667,1.332,-1.688,2.827,1.112,1.0,1.16,-1.943,-0.157,-4.108
1.117,-0.97,-0.136,0.145,0.567,-0.074,0.012,0.133,-2.72,0.843,-0.431,-0.401,0.281,-0.898,1.297,0.266,1.0,0.946,-0.648,-0.127,-2.071
1.583,-0.999,-0.057,0.508,0.961,-0.217,0.106,0.213,-3.313,1.021,-0.556,-0.673,0.781,-1.157,2.051,0.733,1.0,1.041,-1.135,-0.176,-3.101
1.799,-0.765,0.172,0.711,1.205,-0.158,0.319,0.37,-3.299,1.016,-0.938,-0.464,0.831,-1.272,2.091,0.748,1.0,1.167,-1.125,-0.024,-3.222
1.24,-1.183,-0.062,0.361,1.021,-0.179,0.085,0.222,-3.088,0.912,-0.632,-0.551,0.504,-1.163,1.67,0.579,1.0,1.241,-0.981,-0.1,-2.654
1.389,-0.775,-0.163,0.241,0.682,-0.156,0.305,0.206,-3.274,1.16,-0.664,-0.237,0.424,-1.176,1.54,0.363,1.0,0.973,-0.589,-0.059,-2.831
1.083,-1.119,-0.185,0.557,0.811,-0.102,0.068,0.254,-3.089,0.909,-0.399,-0.37,0.522,-1.091,1.705,0.413,1.0,1.108,-0.767,-0.127,-2.781
1.322,-0.693,-0.058,0.306,0.631,-0.213,0.233,0.265,-2.975,1.116,-0.548,-0.621,0.49,-1.082,1.447,0.385,1.0,1.025,-0.787,-0.168,-2.38
1.273,-1.086,-0.523,0.73,1.092,-0.326,0.233,0.304,-2.872,0.296,-0.402,-0.447,0.688,-1.279,1.778,0.457,1.0,1.038,-1.052,-0.203,-2.591
1.705,-1.124,-0.13,0.555,0.91,-0.333,0.277,0.271,-3.488,1.194,-0.734,-0.641,0.936,-1.347,2.338,0.793,1.0,1.03,-1.026,0.028,-3.567
1.586,-1.044,0.14,0.318,0.815,-0.278,0.076,-0.159,-2.712,1.301,-0.684,-0.623,0.702,-1.073,2.01,0.724,1.0,0.855,-0.936,0.006,-2.968
0.96,-0.828,0.263,0.011,0.428,-0.197,-0.032,-0.066,-2.293,1.414,-0.449,-0.396,0.206,-0.688,1.174,0.266,1.0,0.984,0.04,0.036,-1.927
1.762,-0.765,-0.206,1.003,1.049,-0.254,0.545,0.387,-3.782,1.068,-0.718,-0.696,0.955,-1.576,2.285,0.973,1.0,1.07,-1.424,-0.029,-3.574
1.19,-0.987,-0.125,0.327,0.911,-0.228,0.073,0.019,-2.359,0.991,-0.61,-0.461,0.461,-1.049,1.644,0.711,1.0,0.925,-0.655,-0.115,-2.632
1.896,-0.641,0.406,0.723,0.745,-0.581,-0.575,-0.034,-3.29,1.486,-0.827,-0.763,1.196,-1.428,2.71,1.152,0.0,1.062,-1.187,-0.273,-3.632
1.692,-0.689,0.301,0.599,0.577,-0.452,-0.542,-0.052,-2.862,1.279,-0.635,-0.829,0.796,-1.285,2.203,0.71,0.0,0.889,-1.227,-0.307,-3.126
0.989,-0.815,0.323,0.379,0.559,-0.354,-0.857,0.353,-3.018,0.824,-0.377,-0.284,0.247,-1.183,1.156,0.207,0.0,1.081,-1.023,-0.345,-1.808
0.424,-0.647,-0.063,0.124,0.418,-0.304,-0.251,0.256,-1.715,0.54,0.051,-0.4,0.075,-0.745,0.715,0.119,0.0,0.703,-0.448,-0.082,-0.929
0.912,-0.671,0.21,0.497,0.691,-0.36,-0.713,0.46,-2.801,0.812,-0.528,-0.286,0.336,-1.175,1.305,0.654,0.0,0.874,-0.947,-0.417,-2.32
1.102,-0.675,0.151,0.147,0.515,-0.259,-0.299,-0.212,-2.271,1.238,-0.384,-0.451,0.485,-1.002,1.572,0.361,0.0,0.769,-0.494,-0.296,-2.359
1.096,-0.76,0.182,0.446,0.378,-0.215,-0.792,0.085,-2.385,0.969,-0.269,-0.501,0.281,-1.135,1.246,0.394,0.0,0.638,-0.753,-0.482,-2.029
0.448,-0.705,-0.297,0.247,0.206,-0.143,-0.259,0.43,-2.328,0.78,-0.048,-0.268,-0.046,-0.846,0.677,0.148,0.0,0.476,-0.256,-0.121,-1.542
1.429,-0.778,0.096,0.483,0.62,-0.273,-0.532,-0.048,-2.587,0.919,-0.699,-0.401,0.462,-1.161,1.471,0.6,0.0,0.882,-0.693,-0.46,-2.532
0.736,-0.493,0.218,0.207,0.325,0.111,-0.792,0.156,-2.548,1.36,-0.189,-0.195,0.2,-0.951,1.183,0.233,0.0,0.673,-0.562,-0.304,-1.967
1.322,-0.626,0.615,0.459,0.546,-0.309,-0.939,-0.095,-3.049,1.481,-0.814,-0.512,0.611,-1.12,1.859,0.622,0.0,0.892,-0.85,-0.47,-2.941
1.865,-0.653,0.14,0.711,0.927,-0.363,-0.3,0.438,-3.359,1.22,-0.752,-0.628,0.864,-1.47,2.357,0.88,0.0,1.051,-1.372,-0.386,-3.263
1.349,-0.586,0.704,0.415,0.506,-0.311,-1.243,-0.119,-2.646,1.217,-0.572,-0.536,0.427,-1.075,1.454,0.506,0.0,0.832,-0.797,-0.551,-2.485
1.804,-0.85,0.331,0.448,0.948,-0.211,-0.049,0.274,-3.893,1.222,-0.877,-0.544,0.666,-1.328,1.983,0.583,0.0,1.325,-1.244,-0.069,-3.221
0.901,-0.747,0.512,0.017,0.209,0.039,-0.77,-0.161,-2.469,1.433,-0.462,-0.254,0.133,-0.732,1.288,0.305,0.0,0.721,-0.085,-0.353,-2.164
1.698,-0.508,0.386,0.855,0.872,-0.523,-0.651,0.029,-3.498,1.257,-0.811,-0.676,0.988,-1.474,2.544,0.987,0.0,0.963,-1.378,-0.567,-3.557
1.885,-0.809,0.274,0.499,1.027,-0.314,-0.087,0.155,-3.147,1.145,-0.68,-0.603,0.845,-1.259,2.316,0.885,0.0,1.046,-1.077,-0.255,-3.374
1.375,-0.698,0.183,0.142,0.425,-0.299,-0.228,-0.276,-2.734,1.012,-0.596,-0.57,0.502,-0.834,1.571,0.464,0.0,0.985,-0.505,-0.129,-2.385
1.45,-0.326,0.731,0.452,0.433,-0.414,-1.064,0.011,-3.402,1.424,-0.837,-0.83,0.544,-1.042,1.724,0.502,0.0,1.053,-0.974,-0.391,-2.838
2.347,-0.867,0.093,0.556,0.956,-0.568,-0.131,-0.335,-3.116,1.209,-0.733,-0.833,1.222,-1.476,3.062,1.252,0.0,1.019,-1.301,-0.074,-4.062
1.389,-0.837,0.058,0.263,0.919,-0.186,-0.097,0.068,-2.82,1.008,-0.647,-0.642,0.581,-1.211,1.527,0.348,0.0,1.041,-0.909,-0.129,-2.707
1.26,-0.64,0.361,0.409,0.645,-0.238,-0.875,0.058,-2.895,1.334,-0.629,-0.287,0.601,-1.158,1.69,0.528,0.0,0.755,-1.13,-0.495,-2.567
1.195,-0.535,0.326,0.41,0.591,-0.361,-0.365,0.146,-2.796,1.029,-0.469,-0.644,0.49,-1.102,1.575,0.518,0.0,0.812,-0.844,-0.38,-2.335
1.024,-1.172,0.111,0.301,0.765,-0.042,-0.29,-0.047,-2.611,0.998,-0.334,-0.393,0.437,-1.021,1.521,0.491,0.0,0.972,-0.678,-0.111,-2.408
0.951,-0.815,0.223,0.148,0.44,-0.149,-0.194,0.275,-2.441,1.32,-0.502,-0.622,0.218,-0.888,1.292,0.263,0.0,0.52,-0.574,-0.257,-2.116
2.181,-0.647,0.18,1.179,0.893,-0.212,-0.564,0.527,-4.199,1.182,-0.822,-0.65,1.203,-1.682,2.592,0.881,0.0,0.98,-1.844,-0.407,-4.033
2.037,-0.85,0.226,0.605,0.996,-0.306,-0.249,-0.002,-3.182,1.154,-0.682,-0.717,0.972,-1.308,2.492,0.986,0.0,1.071,-1.264,-0.302,-3.439
1.601,-0.74,0.43,0.706,0.739,-0.367,-0.627,0.263,-3.494,1.292,-0.644,-0.442,0.884,-1.324,2.372,0.829,0.0,0.84,-1.268,-0.633,-3.579
1.373,-0.8,0.22,0.41,0.589,-0.281,-0.747,-0.188,-3.031,1.235,-0.51,-0.398,0.627,-1.226,1.939,0.593,0.0,0.994,-0.628,-0.559,-2.865
1.521,-0.39,0.84,0.288,0.424,-0.278,-0.892,0.049,-2.943,1.713,-0.924,-0.636,0.362,-0.987,1.565,0.449,0.0,0.739,-0.751,-0.566,-2.941
1.472,-0.746,0.398,0.675,0.735,-0.088,-0.668,0.095,-3.507,1.521,-0.678,-0.569,0.81,-1.21,2.156,0.622,0.0,0.948,-1.256,-0.438,-3.649
2.241,-0.989,0.24,0.574,1.15,-0.561,-0.163,-0.021,-2.923,1.177,-0.882,-0.814,0.897,-1.378,2.47,0.955,0.0,0.861,-1.304,-0.042,-3.301
1.314,-0.589,0.11,0.534,0.662,-0.338,-0.401,0.308,-3.016,1.027,-0.431,-0.66,0.438,-1.272,1.748,0.56,0.0,1.004,-0.984,-0.498,-2.583
1.667,-0.804,0.292,0.442,0.718,-0.284,-0.451,-0.1,-3.043,0.983,-0.637,-0.713,0.691,-1.219,1.958,0.74,0.0,1.086,-0.91,-0.238,-2.829
1.427,-0.891,0.328,0.396,0.781,-0.135,-0.516,0.141,-3.254,1.285,-0.565,-0.332,0.578,-1.249,1.736,0.284,0.0,1.315,-0.927,-0.264,-2.813
1.367,-0.707,0.212,0.504,0.947,-0.264,0.055,0.235,-3.112,1.084,-0.674,-0.674,0.584,-1.257,1.733,0.733,0.0,1.23,-1.141,-0.35,-2.818
2.064,-0.488,0.471,0.754,1.053,-0.61,-0.041,0.11,-3.834,1.44,-1.029,-0.958,1.062,-1.5,2.595,1.066,0.0,1.183,-1.598,-0.284,-3.948
1.92,-0.627,0.154,0.812,1.088,-0.643,-0.227,0.086,-3.258,1.423,-0.789,-0.696,0.939,-1.422,2.586,1.067,0.0,1.165,-1.247,-0.132,-3.565
1.5,-0.818,0.035,0.347,0.969,-0.174,0.002,0.228,-3.164,1.05,-0.556,-0.495,0.626,-1.167,1.966,0.74,0.0,1.152,-0.906,-0.366,-2.966
0.966,-0.81,0.39,0.515,0.509,0.022,-0.633,0.215,-3.065,1.105,-0.45,-0.416,0.315,-1.198,1.245,0.239,0.0,0.714,-0.84,-0.26,-2.307
1.051,-0.631,0.648,0.5,0.292,-0.114,-0.931,0.02,-3.092,1.547,-0.705,-0.456,0.463,-1.072,1.532,0.6,0.0,0.967,-0.836,-0.431,-2.737
2.144,-0.768,0.188,0.754,1.161,-0.465,-0.198,0.366,-3.919,1.315,-0.928,-0.644,1.261,-1.567,2.96,1.295,0.0,1.227,-1.455,-0.252,-4.061
0.967,-0.851,0.207,-0.041,0.699,-0.068,-0.416,-0.127,-2.515,1.283,-0.389,-0.395,0.369,-0.917,1.641,0.49,0.0,1.078,-0.419,-0.052,-2.35
1.024,-1.068,0.26,0.107,0.632,-0.056,-0.158,-0.061,-2.62,1.147,-0.472,-0.637,0.284,-0.875,1.391,0.362,0.0,0.99,-0.512,-0.133,-2.276
1.541,-0.705,0.321,0.605,0.711,-0.176,-0.722,0.413,-3.122,1.122,-0.62,-0.487,0.524,-1.288,1.79,0.575,0.0,0.701,-1.062,-0.636,-2.901
1.423,-0.918,0.2,0.727,0.585,-0.313,-0.655,0.069,-3.078,1.098,-0.401,-0.451,0.695,-1.324,1.821,0.698,0.0,0.942,-1.148,-0.189,-2.701
1.457,-0.627,0.405,0.315,0.411,-0.306,-0.904,-0.2,-2.703,1.482,-0.502,-0.621,0.631,-1.21,1.726,0.536,0.0,0.824,-0.939,-0.611,-2.636
1.606,-0.357,0.737,0.717,0.596,-0.281,-1.115,-0.127,-3.174,1.645,-0.903,-0.609,0.847,-1.296,2.124,0.948,0.0,0.627,-1.208,-0.241,-3.408
2.112,-0.674,0.212,0.628,0.943,-0.303,-0.467,-0.128,-2.979,1.168,-0.733,-0.615,0.976,-1.433,2.482,0.88,0.0,0.874,-1.385,-0.24,-3.708
0.885,-0.6,-0.14,0.284,0.4,-0.312,-0.036,0.381,-2.639,0.589,-0.063,-0.404,0.235,-0.945,1.035,0.115,0.0,0.915,-0.668,-0.347,-1.64
1.489,-0.991,-0.208,0.601,0.895,-0.283,0.064,0.264,-3.141,0.931,-0.589,-0.422,0.693,-1.419,1.92,0.589,0.0,1.067,-1.096,0.002,-2.856
0.767,-0.951,0.499,0.264,0.417,-0.206,-1.049,-0.139,-2.304,1.35,-0.152,-0.471,0.266,-0.898,1.314,0.335,0.0,0.941,-0.42,-0.338,-1.942
1.203,-0.791,0.111,0.553,0.855,-0.232,-0.226,0.33,-3.1,0.873,-0.52,-0.472,0.427,-1.3,1.602,0.513,0.0,1.126,-1.147,-0.191,-2.545
0.646,-0.648,0.36,-0.028,0.163,-0.455,-0.411,0.102,-2.268,1.118,-0.387,-0.45,0.1,-0.623,1.104,0.326,0.0,0.825,-0.205,-0.247,-1.663
1.692,-0.678,0.096,0.495,0.669,-0.316,-0.293,0.391,-3.293,1.031,-0.742,-0.75,0.682,-1.214,1.906,0.572,0.0,0.882,-1.103,-0.281,-2.931
1.745,-0.719,0.161,0.581,1.014,-0.419,-0.172,0.196,-3.03,0.972,-0.799,-0.594,0.866,-1.465,1.982,0.744,0.0,1.049,-1.174,-0.472,-2.891
1.812,-0.888,0.533,0.706,0.578,-0.553,-0.683,0.105,-3.288,1.352,-0.755,-0.719,0.834,-1.238,2.211,0.824,0.0,0.98,-1.124,-0.267,-3.094
1.362,-0.973,0.179,0.389,0.866,-0.185,-0.036,0.142,-2.933,0.956,-0.744,-0.376,0.575,-1.245,1.682,0.685,0.0,1.004,-0.952,-0.091,-2.721
1.927,-0.434,0.47,0.443,0.811,-0.442,-0.567,-0.256,-3.134,1.546,-0.904,-0.827,1.002,-1.155,2.589,1.114,0.0,0.863,-1.011,-0.452,-3.765
1.914,-0.734,0.341,0.538,0.739,-0.454,-0.839,-0.127,-2.806,1.243,-0.728,-0.733,0.944,-1.312,2.33,0.838,0.0,0.996,-1.137,-0.337,-3.13
1.615,-0.68,0.329,0.525,0.844,-0.331,-0.316,0.116,-3.256,1.209,-0.541,-0.471,0.763,-1.193,2.065,0.646,0.0,1.054,-0.846,-0.339,-3.045
1.251,-0.866,0.254,0.045,0.576,-0.206,-0.314,-0.544,-2.529,1.063,-0.565,-0.564,0.675,-1.023,1.861,0.608,0.0,1.131,-0.514,-0.295,-2.553
1.733,-0.999,0.233,0.725,0.88,-0.388,-0.01,0.357,-3.362,1.011,-0.668,-0.624,0.831,-1.439,2.244,0.652,0.0,1.035,-1.401,-0.126,-3.278
1.745,-0.758,0.287,0.573,0.909,-0.104,-0.642,0.11,-3.063,1.308,-0.63,-0.594,0.78,-1.433,2.103,0.766,0.0,1.038,-1.336,-0.624,-3.183
1.187,-0.804,0.302,0.331,0.665,-0.134,-0.543,-0.312,-2.189,1.125,-0.345,-0.475,0.578,-1.005,1.541,0.538,0.0,1.021,-0.63,-0.379,-2.39
2.299,-0.671,0.638,0.845,0.791,-0.692,-1.174,0.05,-3.215,1.13,-0.838,-0.838,1.018,-1.655,2.335,0.71,0.0,0.654,-1.708,-0.691,-3.41
1.064,-0.95,0.2,0.42,0.555,-0.099,-0.375,0.385,-2.837,1.269,-0.482,-0.375,0.435,-1.175,1.528,0.47,0.0,0.768,-0.846,-0.05,-2.492
2.111,-0.861,0.087,1.084,0.956,-0.504,-0.334,0.53,-4.135,1.028,-0.615,-0.78,1.139,-1.633,2.74,1.035,0.0,1.075,-1.726,-0.362,-3.862
1.482,-0.886,0.313,0.49,0.8,-0.377,-0.216,0.317,-3.221,1.244,-0.605,-0.51,0.617,-1.207,1.786,0.44,0.0,0.867,-0.911,-0.009,-2.956
1.797,-0.815,0.24,0.452,0.675,-0.304,-0.321,0.118,-3.04,1.279,-0.591,-0.619,0.704,-1.276,2.035,0.671,0.0,0.766,-0.879,-0.196,-3.153
1.753,-0.873,0.065,0.545,0.821,-0.569,-0.232,-0.03,-2.852,0.96,-0.645,-0.821,0.873,-1.281,2.256,0.845,0.0,1.071,-1.114,-0.449,-3.121
1.786,-1.042,0.027,0.548,0.728,-0.423,-0.383,0.016,-3.085,0.831,-0.521,-0.674,0.938,-1.485,2.23,0.897,0.0,1.041,-1.302,-0.411,-3.011
1.205,-0.66,0.33,0.363,0.373,-0.292,-0.674,-0.209,-2.438,1.069,-0.516,-0.479,0.569,-1.001,1.497,0.357,0.0,0.784,-0.57,-0.415,-2.299
2.001,-0.955,0.016,0.815,1.127,-0.59,-0.092,0.25,-3.618,1.067,-0.697,-0.963,1.138,-1.614,2.572,0.882,0.0,1.03,-1.591,-0.239,-3.714
2.289,-0.869,0.409,0.611,0.79,-0.407,-0.853,-0.369,-3.478,1.615,-0.638,-0.675,1.177,-1.49,3.03,1.126,0.0,1.031,-1.214,-0.511,-4.06
0.511,-0.57,-0.031,0.104,0.064,-0.013,-0.212,0.124,-2.38,0.973,-0.352,-0.189,0.008,-0.786,0.603,-0.07,0.0,0.543,-0.362,-0.141,-1.638
1.646,-0.679,0.41,0.636,0.935,-0.329,-0.52,0.386,-3.371,1.463,-0.892,-0.587,0.644,-1.329,1.921,0.836,0.0,1.108,-1.314,-0.263,-3.268
1.775,-0.655,0.192,0.546,0.995,-0.379,-0.27,0.011,-3.135,1.209,-0.747,-0.861,0.917,-1.354,2.321,0.891,0.0,1.083,-1.437,-0.273,-3.351
1.731,-0.9,0.391,0.351,0.658,-0.467,-0.45,-0.326,-2.732,1.269,-0.698,-0.613,0.823,-1.184,2.308,0.732,0.0,0.964,-0.903,-0.254,-2.917
0.796,-0.449,0.315,0.076,0.28,-0.19,-0.397,-0.135,-2.06,1.272,-0.609,-0.284,0.245,-0.896,1.101,0.186,0.0,0.656,-0.26,-0.231,-1.938
1.038,-0.728,0.475,0.519,0.464,-0.235,-0.767,0.404,-3.521,1.293,-0.574,-0.362,0.377,-1.374,1.348,0.425,0.0,0.99,-1.137,-0.338,-2.442
1.254,-0.651,0.458,0.437,0.412,-0.177,-0.82,-0.098,-2.884,1.131,-0.711,-0.422,0.595,-1.188,1.516,0.465,0.0,0.914,-0.896,-0.556,-2.68
2.216,-0.855,0.072,0.525,0.936,-0.441,-0.378,-0.134,-3.031,0.747,-0.6,-0.967,1.105,-1.421,2.503,0.824,0.0,0.985,-1.35,-0.394,-3.307
2.011,-0.69,0.13,0.749,1.023,-0.377,-0.162,0.167,-3.271,0.992,-0.542,-0.759,1.079,-1.448,2.495,0.917,0.0,1.116,-1.392,-0.356,-3.374
1.028,-0.876,-0.358,0.247,0.747,-0.269,-0.281,-0.015,-2.119,0.443,-0.164,-0.352,0.471,-1.013,1.346,0.483,0.0,1.083,-0.614,-0.31,-1.945
1.754,-0.757,-0.133,0.884,0.885,-0.215,-0.006,0.688,-4.463,1.179,-0.692,-0.723,0.872,-1.482,2.315,0.91,0.0,1.239,-1.442,-0.443,-3.867
2.199,-0.834,0.22,0.779,1.126,-0.517,0.044,0.463,-3.776,1.182,-0.873,-0.779,0.925,-1.541,2.475,0.919,0.0,1.047,-1.431,-0.128,-3.634
1.128,-0.7,0.293,0.322,0.721,-0.365,-0.551,-0.047,-2.513,1.059,-0.471,-0.537,0.547,-1.053,1.747,0.588,0.0,0.895,-0.84,-0.376,-2.489
1.417,-0.881,0.345,0.386,0.716,-0.227,-0.452,-0.016,-3.159,1.141,-0.639,-0.438,0.61,-1.088,1.752,0.379,0.0,0.867,-0.853,-0.27,-2.83
1.995,-0.848,0.148,0.421,0.812,-0.319,-0.161,-0.154,-3.171,0.999,-0.76,-0.495,1.116,-1.426,2.271,0.728,0.0,0.933,-1.217,0.042,-3.32
1.59,-0.553,0.429,0.508,0.975,-0.064,-0.378,0.183,-3.139,1.33,-0.801,-0.58,0.56,-1.1,1.935,0.502,0.0,1.084,-0.94,-0.197,-3.164
