x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
0.405,0.062,1.601,-0.677,-0.42,-0.116,0.057,0.591,-0.136,-0.207,0.229,0.444,0.32,-1.181,0.292,0.07,1.0,0.281,-0.869,0.081,0.217
0.52,-0.099,1.364,-0.141,-0.167,-0.374,-0.058,0.288,-0.721,0.174,0.419,0.192,-0.023,-0.762,0.09,0.35,1.0,0.44,-0.112,0.002,-0.272
0.477,-0.039,1.061,-0.265,-0.607,-0.002,0.066,0.812,-1.002,-0.466,-0.114,0.584,0.284,-0.729,-0.096,0.018,1.0,0.061,0.095,-0.07,0.193
0.044,0.231,1.268,-0.411,-0.35,0.102,0.15,0.118,-0.514,-0.512,0.741,0.284,0.245,-0.59,0.184,0.072,1.0,0.022,-0.609,0.162,0.205
0.443,0.179,1.187,-0.414,-0.82,0.048,0.066,1.086,-0.81,-0.874,-0.065,0.966,0.376,-0.821,-0.124,-0.422,1.0,-0.155,0.075,-0.011,-0.1
0.516,0.171,1.455,-0.531,-0.761,-0.151,0.147,0.918,-0.736,-0.885,0.072,0.632,0.412,-0.661,-0.046,-0.117,1.0,-0.161,-0.235,0.243,0.295
0.189,0.482,1.054,-0.339,-0.426,0.184,0.001,0.394,-0.511,-0.051,0.38,0.265,0.02,-0.682,0.077,-0.069,1.0,0.216,-0.136,0.151,0.057
0.333,0.282,1.118,-0.234,-0.61,0.041,-0.118,0.402,-0.956,-0.346,0.328,0.256,0.042,-1.027,0.14,-0.112,1.0,0.196,-0.116,-0.106,-0.147
0.397,0.094,1.052,-0.113,-0.404,0.073,-0.069,1.032,-1.091,-0.234,-0.251,0.396,0.181,-1.078,0.107,-0.032,1.0,0.171,0.072,0.018,-0.16
0.728,-0.276,1.157,-0.473,-0.27,-0.223,0.759,1.026,-1.324,-1.108,-0.313,1.009,0.176,-1.271,0.158,0.135,1.0,-0.412,-0.681,-0.183,0.451
0.57,0.033,1.018,-0.203,-0.348,-0.279,-0.114,0.464,-0.973,-0.173,0.017,0.075,0.101,-0.795,0.145,0.373,1.0,0.338,0.372,0.063,0.151
0.586,0.451,1.31,-0.458,-0.78,0.128,-0.048,0.826,-0.756,-0.745,0.008,0.423,0.593,-0.374,-0.065,-0.257,1.0,0.086,0.419,0.231,0.495
0.662,-0.142,1.615,-0.534,-0.419,-0.117,0.048,0.686,-0.819,-0.434,0.533,0.941,0.431,-0.601,0.033,0.033,1.0,-0.031,-0.724,0.076,0.242
0.97,0.157,1.274,-0.503,-0.708,-0.209,0.013,1.339,-0.941,-0.485,-0.493,0.602,0.436,-1.011,0.064,0.014,1.0,0.276,0.392,-0.065,0.159
0.511,0.201,1.603,-0.519,-0.512,0.084,0.063,0.621,-0.903,-0.45,0.288,0.507,0.299,-0.618,-0.113,-0.017,1.0,-0.168,-0.718,0.273,0.364
0.549,0.117,1.363,-0.421,-0.616,-0.058,0.183,0.816,-0.658,-0.812,0.116,0.664,0.502,-1.028,0.119,-0.07,1.0,0.165,-0.515,-0.102,0.352
0.393,0.383,0.836,-0.266,-0.543,0.094,0.142,0.855,-0.913,-0.425,-0.314,0.508,0.207,-0.876,0.089,-0.139,1.0,0.098,0.248,-0.036,-0.019
-0.131,0.302,0.992,-0.355,-0.689,0.52,-0.008,0.622,-0.181,-0.559,0.077,0.629,0.22,-0.661,-0.098,-0.194,1.0,-0.126,0.04,0.185,0.121
1.011,-0.06,1.436,-0.198,-0.614,-0.26,0.058,0.986,-1.395,-0.658,0.04,0.479,0.236,-0.96,0.18,0.187,1.0,0.297,-0.152,-0.141,0.013
0.177,0.191,1.542,-0.517,-0.303,-0.011,0.101,0.308,-0.466,-0.357,0.752,0.63,0.332,-0.595,0.01,-0.116,1.0,0.055,-0.965,0.074,0.245
0.353,0.054,1.402,-0.226,-0.464,-0.029,-0.085,0.247,-0.686,-0.406,0.493,0.217,0.342,-0.69,0.124,0.076,1.0,0.184,-0.303,0.012,-0.056
0.202,0.193,1.412,-0.589,-0.67,-0.009,0.046,0.29,-0.237,-0.777,0.361,0.413,0.598,-0.498,0.055,-0.036,1.0,-0.049,-0.288,0.104,0.563
0.478,0.309,1.131,-0.437,-0.531,-0.149,-0.083,0.399,-0.661,-0.135,0.208,0.137,0.151,-0.656,0.145,0.066,1.0,0.311,0.34,0.062,0.139
1.002,0.102,1.12,-0.362,-0.503,-0.239,-0.136,0.981,-0.914,-0.342,-0.357,0.343,0.371,-0.589,-0.182,0.181,1.0,0.286,0.853,0.165,0.315
0.467,0.314,1.281,-0.522,-0.525,-0.251,-0.087,0.706,-0.358,-0.252,0.302,0.347,0.51,-0.817,0.061,0.036,1.0,0.191,0.178,0.03,0.239
0.453,0.366,1.465,-0.326,-0.634,0.203,0.257,0.545,-0.934,-1.08,0.424,0.486,0.308,-0.733,0.046,-0.195,1.0,-0.313,-0.835,0.204,0.346
0.75,-0.0,1.344,-0.125,-0.263,-0.295,0.006,0.887,-1.279,-0.281,0.211,0.451,0.309,-0.854,0.105,0.252,1.0,0.27,-0.094,0.044,0.259
0.554,-0.006,1.267,-0.211,-0.543,-0.288,-0.153,0.656,-1.009,-0.017,0.37,0.508,0.211,-0.879,0.188,0.157,1.0,0.43,-0.072,-0.125,-0.074
0.719,0.039,1.213,-0.46,-0.72,-0.24,0.351,1.189,-1.025,-1.315,-0.296,0.618,0.576,-0.781,-0.057,0.07,1.0,-0.285,-0.001,0.135,0.759
-0.108,0.097,1.263,-0.354,-0.457,0.248,0.187,0.165,-0.569,-0.418,0.749,0.681,-0.009,-0.576,-0.006,-0.177,1.0,-0.202,-0.729,0.043,0.033
0.33,0.604,1.276,-0.424,-0.462,0.123,0.092,0.493,-0.784,-0.467,0.366,0.399,0.334,-0.736,-0.002,-0.201,1.0,-0.222,-0.471,0.127,0.362
0.21,0.255,1.224,-0.24,-0.447,-0.36,-0.099,0.287,-0.712,-0.246,0.387,-0.001,0.277,-0.647,0.101,0.173,1.0,0.263,0.062,0.143,0.016
0.348,0.48,1.019,-0.452,-0.653,0.343,0.326,1.14,-0.58,-1.022,-0.46,0.684,0.307,-1.058,-0.024,-0.388,1.0,-0.246,0.043,0.09,0.434
-0.044,0.44,0.987,-0.145,-0.407,0.237,0.063,0.054,-0.571,-0.584,0.519,0.176,0.075,-0.537,0.205,-0.194,1.0,0.158,-0.25,0.014,-0.172
0.462,0.142,1.701,-0.383,-0.531,-0.044,0.017,0.559,-0.87,-0.404,0.14,0.566,0.484,-0.97,0.071,-0.098,1.0,0.018,-0.537,0.076,0.605
0.715,-0.454,1.541,-0.428,-0.389,-0.639,0.217,0.138,-0.956,-0.293,0.871,0.415,0.162,-0.659,0.084,0.415,1.0,0.075,-0.988,0.048,0.197
0.48,0.138,1.187,-0.389,-0.487,-0.199,-0.103,0.568,-0.712,-0.456,0.105,0.187,0.396,-0.68,-0.015,0.221,1.0,-0.02,0.21,0.225,0.305
0.495,-0.284,2.024,-0.26,-0.279,-0.203,0.021,0.265,-1.005,-0.471,1.052,0.728,0.383,-0.8,0.359,0.123,1.0,0.119,-1.466,-0.23,0.003
0.049,0.441,1.571,-0.483,-0.579,0.312,-0.03,0.348,-0.399,-0.467,0.438,0.455,0.493,-0.642,0.056,-0.198,1.0,0.006,-0.642,0.206,0.54
0.582,0.243,1.594,-0.458,-0.554,-0.183,0.313,0.728,-0.967,-1.132,0.146,0.487,0.536,-1.021,0.249,0.004,1.0,0.07,-0.552,-0.109,0.531
0.837,0.244,1.506,-0.474,-0.5,-0.243,0.004,1.144,-0.844,-0.306,0.038,0.557,0.385,-1.35,0.22,-0.002,1.0,0.131,-0.517,-0.006,0.044
0.826,0.159,1.184,-0.104,-0.502,-0.307,0.012,0.884,-1.177,-0.525,-0.014,0.218,0.187,-0.637,0.091,0.164,1.0,0.327,0.385,0.078,-0.023
0.718,0.027,1.77,-0.44,-0.545,-0.171,-0.001,0.535,-0.912,-0.692,0.528,0.412,0.682,-0.503,-0.079,0.224,1.0,0.318,-0.744,0.007,0.409
1.215,-0.428,1.597,-0.344,-0.504,-0.343,-0.043,1.221,-1.254,-0.429,0.289,0.892,0.412,-0.996,0.066,0.187,1.0,0.208,-0.624,-0.237,-0.186
0.187,0.14,1.205,-0.479,-0.507,0.136,0.041,0.502,-0.431,-0.356,0.404,0.417,0.246,-0.592,-0.006,-0.03,1.0,-0.029,-0.124,0.2,0.194
0.444,0.358,1.389,-0.414,-0.415,0.073,-0.04,0.604,-0.635,-0.281,0.38,0.372,0.285,-0.944,0.219,-0.069,1.0,0.26,-0.478,0.056,0.033
0.124,0.543,1.183,-0.302,-0.456,0.113,0.065,0.404,-0.579,-0.435,0.361,0.278,0.148,-0.732,0.082,-0.194,1.0,-0.096,0.008,0.158,0.181
0.249,0.199,1.556,-0.263,-0.397,0.076,0.045,-0.03,-0.637,-0.453,0.983,0.493,0.38,-0.527,0.253,0.095,1.0,0.279,-0.808,-0.328,-0.076
-0.009,0.711,1.038,-0.133,-0.396,0.313,-0.046,-0.036,-0.573,-0.264,0.762,0.042,0.134,-0.563,0.029,-0.175,1.0,0.105,-0.306,0.215,0.225
0.716,0.031,1.284,-0.429,-0.561,-0.396,0.037,0.568,-0.91,-0.532,0.224,0.338,0.419,-0.687,0.164,0.19,1.0,0.253,0.125,-0.044,0.103
0.289,0.432,0.977,-0.45,-0.33,-0.03,0.163,0.24,-0.64,-0.211,0.085,0.061,0.213,-0.688,0.116,0.061,1.0,0.03,0.222,0.22,0.282
0.52,0.026,1.343,-0.385,-0.54,-0.226,0.302,0.597,-0.98,-0.863,0.15,0.548,0.321,-0.827,0.056,0.122,1.0,-0.188,-0.41,0.191,0.428
0.734,0.208,1.49,-0.37,-0.731,-0.259,-0.063,1.084,-0.79,-0.952,0.075,0.458,0.572,-0.855,-0.023,-0.093,1.0,-0.021,-0.049,0.179,0.382
0.924,0.589,1.249,0.331,-0.456,0.002,-0.556,-0.477,-1.417,-0.152,1.187,-0.441,0.177,-0.292,-0.038,0.308,0.0,0.583,-0.433,0.137,-0.457
1.87,0.092,1.042,-0.019,-0.636,-0.219,-0.803,1.104,-1.703,0.137,-0.413,-0.142,0.431,-1.003,-0.037,0.296,0.0,0.764,0.797,0.146,-0.319
1.757,0.095,1.147,-0.251,-0.491,-0.304,-0.352,0.713,-1.848,0.108,0.268,0.251,0.343,-0.68,0.165,0.236,0.0,0.457,0.049,-0.052,-0.372
1.514,0.245,0.955,-0.264,-0.835,-0.005,-0.691,1.014,-1.75,-0.01,-0.118,0.398,0.432,-0.76,-0.229,0.07,0.0,0.299,0.585,0.065,-0.382
1.771,0.009,0.874,-0.317,-0.435,-0.448,-0.726,0.631,-1.325,0.675,-0.017,-0.076,0.191,-0.67,0.025,0.509,0.0,0.959,1.072,-0.021,-0.679
1.664,-0.099,1.329,-0.149,-0.405,-0.376,-0.341,0.652,-1.774,0.222,0.267,0.102,0.263,-1.174,0.198,0.286,0.0,0.542,-0.452,-0.017,-0.356
1.751,0.09,1.116,-0.02,-0.512,-0.243,-0.868,0.803,-1.781,0.608,0.246,-0.045,0.27,-0.807,-0.06,0.363,0.0,0.631,0.261,0.086,-0.652
1.529,0.253,0.795,0.092,-0.545,-0.281,-0.988,0.709,-1.377,0.672,0.058,-0.173,0.282,-0.542,-0.089,0.373,0.0,0.781,1.247,0.143,-0.804
1.475,0.565,0.793,0.119,-0.598,-0.069,-0.339,0.676,-1.829,-0.375,0.164,0.155,0.261,-0.704,-0.015,-0.096,0.0,0.306,0.368,0.051,-0.335
1.178,0.268,1.001,-0.198,-0.575,0.074,-0.226,0.531,-1.328,-0.149,0.109,0.594,0.065,-0.733,-0.048,-0.072,0.0,0.046,-0.054,0.074,-0.085
1.648,-0.132,1.357,-0.237,-0.4,-0.426,-0.847,0.53,-1.614,0.94,0.429,-0.139,0.099,-1.172,0.198,0.442,0.0,0.812,-0.197,0.181,-0.653
1.503,0.548,0.48,-0.299,-0.769,-0.014,-0.287,1.458,-1.595,-0.381,-0.865,0.416,0.397,-1.046,-0.071,-0.196,0.0,0.141,1.185,0.149,0.14
1.647,0.05,0.94,-0.309,-0.861,-0.262,-0.524,1.08,-1.665,-0.365,-0.371,0.398,0.443,-0.826,-0.082,0.092,0.0,0.311,0.728,0.093,-0.234
1.575,-0.007,1.541,-0.429,-0.542,-0.211,-0.762,0.332,-1.111,0.416,0.543,0.014,0.659,-0.463,0.088,0.421,0.0,0.664,-0.346,0.072,-0.133
1.387,-0.074,0.934,-0.184,-0.429,-0.469,-0.653,0.233,-1.559,0.61,0.339,-0.225,0.1,-0.505,-0.046,0.53,0.0,0.493,0.767,0.252,-0.353
1.088,0.148,1.195,-0.161,-0.848,0.045,-0.348,0.445,-1.252,-0.475,0.421,0.344,0.389,-0.553,-0.159,0.048,0.0,0.249,-0.224,0.235,-0.105
1.541,0.074,1.185,-0.369,-0.607,-0.008,-0.193,0.9,-1.424,0.174,-0.12,0.621,0.086,-1.184,0.184,-0.097,0.0,0.282,-0.438,0.069,-0.086
1.876,-0.12,1.334,-0.226,-0.611,-0.405,-0.671,1.029,-1.628,0.324,0.153,0.354,0.328,-1.054,0.069,0.331,0.0,0.548,0.262,0.012,-0.506
1.96,0.041,1.052,-0.19,-0.776,-0.319,-1.235,1.106,-1.7,0.685,-0.219,-0.184,0.503,-0.656,-0.083,0.407,0.0,0.982,1.28,0.167,-0.649
1.729,-0.171,1.065,-0.333,-0.655,-0.613,-0.504,0.641,-1.267,0.243,-0.1,0.132,0.422,-0.743,0.121,0.466,0.0,0.721,0.589,-0.056,-0.28
1.576,0.246,1.295,-0.184,-0.181,-0.183,-0.516,0.29,-1.556,0.526,0.526,-0.098,0.35,-0.852,0.243,0.37,0.0,0.637,-0.354,-0.011,-0.198
1.225,0.249,0.953,-0.178,-0.565,-0.192,-0.205,0.369,-1.344,-0.246,0.187,0.25,0.262,-0.652,-0.008,0.017,0.0,0.145,0.107,0.023,-0.078
1.356,0.211,0.844,-0.259,-0.51,-0.438,-0.367,0.258,-1.355,0.5,0.184,-0.1,0.05,-1.013,0.201,0.431,0.0,0.592,0.527,0.138,-0.33
1.623,0.372,1.303,-0.222,-0.405,-0.172,-0.236,0.668,-1.606,0.104,0.081,0.197,0.205,-0.831,0.108,0.122,0.0,0.331,-0.191,0.246,0.108
1.589,0.229,1.25,-0.111,-0.592,-0.338,-0.908,0.875,-1.73,0.479,0.229,0.069,0.349,-1.042,0.021,0.361,0.0,0.617,0.125,0.104,-0.665
1.774,0.004,1.401,-0.247,-0.641,-0.443,-0.99,0.594,-1.434,0.442,0.213,-0.202,0.576,-0.694,-0.082,0.498,0.0,0.798,0.457,0.175,-0.348
0.941,0.412,0.917,-0.106,-0.573,0.012,-0.35,0.144,-1.215,0.003,0.494,-0.012,0.262,-0.527,0.037,0.031,0.0,0.404,-0.007,0.137,-0.062
1.742,-0.02,1.253,-0.494,-0.477,-0.375,-0.324,0.863,-1.597,0.138,0.162,0.031,0.425,-1.147,0.131,0.324,0.0,0.304,-0.447,0.255,0.099
1.678,-0.098,1.284,-0.086,-0.438,-0.195,-0.423,0.56,-1.769,0.161,0.349,0.575,0.164,-1.065,0.231,0.337,0.0,0.62,-0.429,-0.1,-0.609
1.509,-0.245,1.122,-0.369,-0.61,-0.171,-0.548,0.846,-1.454,0.053,0.193,0.513,0.539,-0.607,-0.103,0.239,0.0,0.341,0.186,0.012,-0.115
1.869,0.085,1.255,-0.136,-0.358,-0.522,-0.632,0.546,-1.7,0.473,0.04,-0.176,0.294,-0.656,-0.029,0.553,0.0,0.83,0.568,0.157,-0.306
1.493,0.119,1.342,-0.26,-0.613,-0.216,-0.591,0.413,-1.313,0.161,0.554,0.114,0.383,-0.415,-0.022,0.341,0.0,0.454,0.009,0.103,-0.281
1.812,-0.088,1.375,0.039,-0.55,-0.557,-0.556,0.437,-1.85,0.355,0.843,0.184,0.213,-0.752,0.124,0.481,0.0,0.733,-0.434,-0.256,-0.734
1.035,0.25,1.054,-0.232,-0.17,-0.21,-0.646,0.18,-1.095,0.322,0.302,-0.056,0.628,-0.632,0.131,0.351,0.0,0.486,0.269,0.105,-0.098
1.93,0.09,1.323,-0.111,-0.584,-0.301,-1.102,0.805,-1.768,0.918,0.055,-0.249,0.253,-1.098,0.094,0.571,0.0,0.962,0.391,0.149,-0.872
1.415,0.13,0.785,-0.079,-0.593,-0.126,-0.301,0.591,-1.589,-0.311,-0.103,-0.119,0.238,-0.807,0.052,0.33,0.0,0.492,0.555,0.175,-0.03
1.134,0.214,1.217,-0.268,-0.352,-0.267,-0.642,0.268,-1.313,0.527,0.652,0.192,0.18,-0.512,0.038,0.326,0.0,0.41,-0.01,0.154,-0.6
1.644,-0.04,1.255,0.051,-0.471,-0.494,-0.704,0.562,-1.825,0.197,0.397,0.017,0.365,-0.79,0.105,0.425,0.0,0.82,0.16,-0.163,-0.74
1.162,0.629,0.971,-0.13,-0.609,0.045,-0.628,0.223,-1.445,0.224,0.615,-0.106,0.291,-0.298,-0.142,0.121,0.0,0.452,0.256,0.212,-0.413
1.498,-0.11,0.992,-0.286,-0.433,-0.329,-0.472,0.483,-1.265,0.112,-0.201,0.099,0.459,-0.932,0.256,0.506,0.0,0.849,0.667,-0.098,-0.087
1.989,-0.052,1.388,-0.31,-0.645,-0.501,-0.87,0.629,-1.622,0.554,0.285,-0.366,0.35,-0.981,0.077,0.578,0.0,0.947,0.134,-0.026,-0.756
1.905,-0.041,1.27,-0.117,-0.38,-0.604,-0.858,0.382,-1.41,0.82,0.405,-0.41,0.366,-0.971,0.334,0.753,0.0,1.322,0.268,-0.244,-0.926
1.577,-0.043,1.303,-0.173,-0.487,-0.555,-0.397,0.116,-1.644,0.261,0.343,-0.147,0.234,-0.94,0.168,0.666,0.0,0.536,-0.208,0.034,-0.172
1.75,0.185,0.942,-0.341,-0.618,-0.328,-0.872,1.177,-1.226,0.66,-0.648,-0.172,0.295,-1.008,-0.023,0.402,0.0,0.801,1.21,0.213,-0.55
1.574,0.094,0.851,-0.208,-0.715,-0.1,-0.659,0.99,-1.489,0.223,-0.316,-0.09,0.363,-0.978,-0.035,0.292,0.0,0.385,0.735,0.196,-0.454
1.141,0.129,0.995,-0.141,-0.531,-0.194,-0.21,0.032,-1.386,-0.102,0.404,-0.008,0.338,-0.605,0.094,0.219,0.0,0.292,0.104,0.053,-0.037
1.474,0.112,1.521,-0.058,-0.54,-0.339,-0.648,0.223,-1.422,0.229,0.802,-0.048,0.31,-0.677,0.144,0.351,0.0,0.774,-0.449,-0.06,-0.588
1.147,0.095,1.241,0.046,-0.389,-0.181,-0.945,-0.066,-1.392,0.63,1.081,-0.349,0.405,-0.447,0.027,0.516,0.0,0.823,-0.188,0.114,-0.667
1.629,0.159,0.769,-0.216,-0.43,-0.082,-0.562,0.765,-1.331,0.619,-0.35,-0.115,0.249,-0.895,0.076,0.258,0.0,0.611,0.497,0.131,-0.236
1.739,0.075,0.942,-0.201,-0.555,-0.202,-0.91,0.937,-1.441,0.69,0.07,-0.005,0.315,-0.84,0.055,0.426,0.0,0.709,0.425,0.07,-0.577
1.755,0.209,1.556,-0.159,-0.714,-0.246,-1.162,0.339,-1.505,0.718,0.735,-0.237,0.392,-0.688,-0.006,0.422,0.0,0.688,0.054,0.115,-0.727
1.495,0.281,1.008,-0.293,-0.588,-0.417,-0.299,0.433,-1.557,-0.129,0.163,0.144,0.369,-0.675,0.125,0.226,0.0,0.36,0.202,0.14,0.164
1.55,0.059,1.205,-0.268,-0.586,-0.185,-0.311,0.772,-1.783,-0.25,0.029,0.346,0.384,-0.768,-0.036,0.099,0.0,0.3,-0.227,0.137,-0.084
1.42,0.396,0.842,0.049,-0.614,-0.025,-0.625,0.404,-1.58,0.373,0.365,-0.1,0.124,-0.585,-0.015,0.139,0.0,0.573,0.314,0.096,-0.404
1.697,0.281,0.839,-0.159,-0.521,-0.239,-0.804,0.976,-1.656,0.282,-0.55,-0.342,0.322,-0.968,-0.026,0.386,0.0,0.653,1.122,0.288,-0.177
1.567,0.141,1.306,-0.232,-0.515,-0.194,-0.194,0.63,-1.59,-0.184,0.264,0.344,0.241,-0.871,-0.039,-0.072,0.0,0.138,-0.234,0.184,-0.026
0.899,0.44,1.338,-0.152,-0.436,0.226,-0.177,-0.066,-1.231,-0.1,0.704,0.163,0.174,-0.67,0.098,-0.072,0.0,0.191,-0.935,0.139,-0.189
1.335,0.077,1.375,-0.256,-0.436,-0.281,-0.391,0.093,-1.343,0.04,0.717,0.019,0.474,-0.484,0.093,0.297,0.0,0.436,-0.556,0.187,0.063
1.697,0.529,0.726,0.071,-0.562,-0.233,-0.821,0.8,-2.031,0.466,0.157,-0.343,0.046,-0.712,-0.004,0.305,0.0,0.532,1.151,0.311,-0.713
1.411,-0.083,1.196,-0.244,-0.484,-0.092,-0.859,0.587,-1.474,0.323,0.536,0.298,0.427,-0.773,0.098,0.296,0.0,0.549,-0.172,-0.053,-0.584
1.589,0.128,1.143,-0.192,-0.569,-0.209,-0.185,0.729,-1.659,-0.333,-0.072,0.134,0.318,-0.885,0.068,0.16,0.0,0.262,-0.127,0.186,-0.044
1.567,0.002,0.895,-0.088,-0.476,-0.412,-0.339,0.891,-1.641,0.213,-0.208,0.143,0.148,-0.889,0.005,0.323,0.0,0.479,0.416,0.054,-0.158
1.619,0.026,1.578,-0.267,-0.607,-0.314,-0.533,0.33,-1.303,0.107,0.653,0.054,0.44,-0.87,0.256,0.288,0.0,0.661,-0.471,-0.095,-0.402
1.791,0.151,1.295,-0.147,-0.514,-0.347,-0.567,0.593,-1.869,0.098,0.015,-0.002,0.295,-0.83,0.087,0.407,0.0,0.487,0.176,0.053,-0.184
1.49,-0.067,0.977,-0.36,-0.53,-0.383,-0.284,0.823,-1.345,-0.108,0.022,0.049,0.481,-0.764,0.05,0.285,0.0,0.312,0.354,0.117,0.112
1.59,0.241,1.05,-0.29,-0.357,-0.552,-0.808,0.207,-1.244,0.798,0.732,-0.32,0.138,-0.752,0.125,0.439,0.0,0.778,0.316,0.073,-0.887
1.663,0.08,1.107,-0.005,-0.144,-0.53,-0.491,0.228,-1.714,0.571,0.586,-0.026,0.096,-0.933,0.317,0.418,0.0,0.757,-0.026,-0.136,-0.63
2.043,0.268,1.27,-0.427,-0.608,-0.377,-0.51,0.974,-1.814,0.215,0.152,0.18,0.347,-0.774,-0.03,0.211,0.0,0.355,0.213,0.203,-0.417
1.419,0.203,1.18,-0.27,-0.474,-0.125,-0.305,0.599,-1.399,-0.244,0.016,0.168,0.428,-0.934,0.013,0.116,0.0,0.314,-0.114,0.305,0.071
1.857,-0.002,1.385,-0.267,-0.297,-0.679,-0.393,0.709,-1.65,0.391,0.477,0.238,0.19,-0.719,0.06,0.352,0.0,0.409,-0.088,0.113,-0.362
1.496,0.47,0.913,-0.156,-0.885,-0.227,-0.466,0.715,-1.622,-0.395,-0.365,0.096,0.458,-0.657,-0.081,0.089,0.0,0.219,0.873,0.298,0.136
1.555,0.1,1.099,-0.378,-0.662,-0.26,-0.284,0.758,-1.527,0.115,-0.145,0.316,0.139,-1.09,0.058,0.142,0.0,0.291,-0.066,0.2,0.046
1.744,0.18,1.333,-0.205,-0.75,-0.303,-0.804,0.772,-1.671,0.201,0.358,0.031,0.309,-0.873,0.122,0.296,0.0,0.649,-0.052,0.171,-0.652
1.127,0.267,1.315,-0.408,-0.627,-0.159,-0.214,0.361,-1.273,-0.139,0.575,0.445,0.225,-0.642,-0.115,-0.045,0.0,-0.001,-0.542,0.233,-0.14
1.437,0.31,1.094,-0.068,-0.702,-0.121,-0.633,0.525,-1.501,-0.123,0.315,-0.09,0.463,-0.665,-0.022,0.347,0.0,0.556,0.27,0.13,-0.274
1.79,0.263,1.178,-0.372,-0.477,-0.502,-0.589,0.646,-1.589,0.648,0.067,-0.149,0.289,-0.728,0.038,0.372,0.0,0.705,0.557,0.239,-0.289
1.376,0.068,0.413,-0.016,-0.33,-0.405,-0.229,0.329,-1.66,0.19,-0.189,-0.078,0.023,-0.907,0.161,0.327,0.0,0.577,1.114,-0.04,-0.308
1.996,0.103,1.078,-0.118,-0.319,-0.207,-1.279,0.638,-1.739,1.236,0.539,-0.288,0.182,-0.762,0.157,0.52,0.0,1.176,0.559,0.0,-1.227
0.985,0.054,1.074,-0.281,-0.479,-0.217,-0.313,-0.17,-1.22,-0.002,0.774,-0.139,0.43,-0.36,0.135,0.261,0.0,0.254,-0.094,0.22,0.019
1.542,0.357,1.545,-0.304,-0.391,-0.257,-0.523,0.392,-1.559,0.159,0.643,0.15,0.479,-0.594,0.043,0.169,0.0,0.47,-0.342,0.047,-0.249
1.281,0.179,1.025,-0.196,-0.443,-0.186,-0.477,0.57,-1.369,0.032,0.189,0.274,0.239,-0.259,-0.234,0.105,0.0,0.108,0.57,0.262,-0.169
1.75,0.116,0.69,-0.035,-0.749,-0.232,-0.59,0.862,-1.854,-0.225,-0.266,0.046,0.457,-0.742,0.005,0.298,0.0,0.641,1.023,-0.05,-0.405
1.089,0.333,0.946,-0.166,-0.494,0.152,-0.226,0.416,-1.453,-0.362,0.199,0.323,0.419,-0.672,0.135,-0.051,0.0,0.31,-0.132,-0.002,0.183
1.959,0.136,0.95,-0.097,-0.728,-0.518,-1.161,0.913,-1.701,0.828,-0.405,-0.461,0.397,-1.096,0.052,0.625,0.0,1.118,1.063,0.12,-0.576
1.815,-0.148,1.299,-0.01,-0.292,-0.542,-0.522,0.479,-1.909,0.587,0.318,0.03,0.108,-1.111,0.271,0.469,0.0,0.702,-0.3,-0.148,-0.56
1.947,0.013,1.097,-0.288,-0.434,-0.199,-0.586,0.764,-1.508,0.394,0.145,0.169,0.259,-1.079,0.278,0.407,0.0,0.869,0.104,-0.119,-0.591
1.408,-0.029,1.086,-0.117,-0.52,0.028,-0.694,0.555,-1.222,0.415,0.393,0.155,0.284,-0.975,0.15,0.234,0.0,0.696,-0.357,-0.115,-0.76
1.699,0.136,1.288,-0.355,-0.388,-0.289,-0.989,0.452,-1.446,0.943,0.327,-0.295,0.304,-0.768,0.081,0.483,0.0,0.715,0.574,0.353,-0.333
1.732,-0.019,0.901,-0.085,-0.706,-0.285,-0.517,0.899,-1.63,0.044,-0.245,0.159,0.32,-0.906,-0.039,0.322,0.0,0.577,0.589,-0.003,-0.419
1.254,0.005,0.933,-0.028,-0.368,-0.292,-0.296,0.282,-1.334,-0.125,0.417,-0.008,0.243,-0.72,0.225,0.307,0.0,0.468,0.042,-0.087,-0.318
1.323,0.012,0.798,0.039,-0.469,-0.042,-0.326,0.487,-1.63,-0.134,0.222,0.252,0.293,-0.493,-0.09,0.221,0.0,0.342,0.078,-0.002,-0.211
1.988,-0.116,0.925,-0.287,-0.927,-0.379,-0.182,1.526,-1.58,-0.7,-0.651,0.552,0.502,-0.854,0.077,0.108,0.0,0.201,0.666,0.034,0.249
1.468,0.277,1.18,-0.295,-0.628,-0.194,-0.487,0.646,-1.415,-0.123,-0.041,0.164,0.464,-0.53,0.03,0.165,0.0,0.429,0.308,0.197,0.141
1.739,-0.322,1.195,-0.27,-0.447,-0.642,-0.347,0.611,-1.633,0.21,-0.019,0.308,0.254,-0.858,0.151,0.459,0.0,0.51,0.235,-0.005,-0.133
1.795,-0.291,0.837,-0.291,-0.669,-0.647,-0.807,1.029,-1.451,0.418,-0.523,0.155,0.299,-0.967,0.058,0.581,0.0,0.689,1.103,0.065,-0.471
1.415,0.204,1.33,-0.472,-0.407,-0.345,-0.466,0.398,-1.157,0.426,0.3,0.116,0.342,-0.993,0.189,0.359,0.0,0.448,-0.044,0.184,-0.008
