x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-1.236,-0.459,-0.081,0.058,-2.701,-1.264,0.831,1.284,-1.633,-0.709,0.7,0.336,-4.772,-0.13,0.735,-1.298,0.0,3.083,-3.988,0.677,-0.209
-1.643,-0.444,0.126,0.06,-2.178,-1.277,0.978,1.086,-1.802,-0.565,0.833,0.229,-4.583,-0.06,0.667,-0.862,0.0,3.031,-3.986,0.791,-0.225
-1.188,-0.56,0.568,-0.042,-0.884,-1.154,1.024,0.733,-1.578,-0.453,0.823,0.093,-3.641,-0.346,0.653,-0.804,0.0,2.553,-3.703,0.464,0.288
-0.709,-0.412,0.505,-0.138,-0.727,-0.764,0.814,0.876,-1.43,-0.797,0.88,0.528,-3.651,-0.053,0.889,-1.06,0.0,2.506,-3.538,0.642,0.258
-1.085,-0.353,0.265,0.001,-1.486,-1.199,1.105,1.009,-1.906,-0.525,0.873,0.482,-3.957,-0.114,0.593,-1.074,0.0,2.829,-3.944,0.674,0.099
-1.015,-0.392,0.285,-0.087,-0.824,-1.057,1.053,0.964,-1.911,-0.877,0.474,0.285,-3.312,-0.034,0.721,-0.98,0.0,2.885,-4.256,0.741,0.052
-1.298,-0.369,0.358,-0.135,-1.425,-1.369,1.057,0.882,-1.645,-0.44,1.003,0.274,-4.136,-0.118,0.702,-0.949,0.0,2.446,-3.794,0.432,-0.047
-0.251,-0.195,0.147,-0.26,-1.115,-0.287,0.521,1.055,-1.525,-1.11,0.581,0.551,-3.885,-0.331,1.101,-1.186,0.0,2.562,-3.883,0.735,0.108
-0.202,-0.302,0.083,-0.227,-0.988,-0.454,0.551,1.167,-1.334,-1.103,0.572,0.525,-3.657,-0.167,1.019,-1.293,0.0,2.729,-3.516,0.673,-0.093
-0.771,-0.535,0.28,-0.084,-0.613,-0.821,1.052,0.818,-1.768,-0.615,1.156,0.223,-3.567,-0.014,0.691,-0.876,0.0,2.408,-3.775,0.509,0.106
-1.56,-0.431,0.68,-0.084,-1.457,-1.588,1.033,0.758,-1.812,-0.519,0.879,0.218,-3.984,-0.036,0.602,-1.088,0.0,2.591,-3.895,0.48,0.188
-0.991,-0.359,0.394,-0.175,0.159,-0.784,1.119,0.593,-1.973,-0.741,0.894,0.32,-3.108,-0.234,0.848,-0.937,0.0,2.718,-4.641,0.47,0.268
-1.29,-0.402,0.395,0.006,-0.935,-1.162,1.101,0.821,-1.912,-0.564,0.777,0.301,-3.493,-0.147,0.776,-1.017,0.0,2.781,-4.398,0.848,0.061
-1.462,-0.511,-0.055,-0.063,-1.973,-1.305,1.192,0.994,-1.578,-0.483,0.754,0.26,-4.165,-0.156,0.689,-1.114,0.0,2.914,-3.978,0.608,-0.243
-0.875,-0.658,0.624,0.02,-0.6,-0.808,1.146,0.794,-1.66,-0.823,0.815,0.318,-3.797,-0.12,0.712,-1.045,0.0,2.398,-3.562,0.497,0.303
-1.386,-0.413,0.139,-0.063,-1.661,-1.238,1.013,0.979,-1.633,-0.651,0.706,0.362,-4.085,-0.199,0.776,-0.842,0.0,2.709,-4.016,0.685,-0.078
-1.248,-0.443,0.322,-0.008,-1.237,-1.097,1.097,0.863,-2.045,-0.604,0.899,0.321,-4.147,-0.066,0.62,-0.921,0.0,3.0,-4.227,0.867,0.113
-1.241,-0.219,-0.021,-0.367,-1.703,-1.09,1.152,0.932,-1.702,-1.104,0.622,0.119,-4.351,-0.124,1.063,-0.912,0.0,3.009,-4.415,0.236,-0.105
-1.615,-0.507,0.421,0.056,-1.355,-1.408,1.31,0.639,-1.874,-0.282,1.009,0.152,-4.183,0.019,0.651,-0.897,0.0,2.724,-4.005,0.737,0.144
-1.022,-0.364,-0.045,-0.076,-1.27,-0.917,0.962,0.922,-1.71,-0.859,0.83,0.302,-4.05,0.075,0.829,-1.137,0.0,2.762,-4.113,0.692,-0.03
-0.613,-0.163,0.155,-0.388,-0.716,-0.534,0.9,1.095,-1.724,-1.223,0.608,0.095,-3.515,0.086,1.053,-0.83,0.0,2.898,-4.148,0.621,0.044
-1.531,-0.549,0.057,-0.325,-2.457,-1.111,0.792,1.178,-1.582,-0.717,0.794,0.21,-5.065,-0.247,0.685,-1.113,0.0,2.983,-4.013,0.536,-0.05
-0.462,-0.247,0.116,0.04,-1.3,-0.841,0.904,0.986,-1.398,-0.826,0.714,0.36,-4.101,-0.07,1.064,-0.801,0.0,2.423,-3.41,0.607,0.001
-0.755,-0.51,0.076,0.006,-1.731,-0.932,1.038,0.986,-1.514,-0.588,0.827,0.421,-4.336,-0.097,0.628,-1.086,0.0,2.649,-3.608,0.546,0.005
-0.882,-0.406,-0.126,-0.3,-1.516,-0.931,0.913,1.022,-1.673,-0.712,0.715,0.363,-4.061,-0.082,0.608,-1.013,0.0,2.606,-3.861,0.439,0.046
-0.949,-0.615,0.183,-0.123,-1.605,-0.992,0.935,0.983,-1.591,-0.653,0.517,0.274,-3.994,-0.152,0.561,-0.882,0.0,2.639,-3.422,0.518,-0.028
-0.749,-0.244,0.086,-0.221,-1.189,-0.775,0.928,0.902,-1.368,-0.805,0.471,0.283,-3.591,-0.148,0.854,-0.913,0.0,2.346,-3.625,0.549,0.111
-0.688,-0.373,-0.164,-0.014,-1.993,-0.725,0.803,1.102,-1.543,-0.554,1.058,0.509,-4.712,-0.112,0.858,-1.063,0.0,2.677,-3.329,0.76,-0.069
-0.67,-0.356,0.129,0.182,-0.197,-0.726,0.801,0.88,-1.87,-0.869,0.627,0.43,-2.972,-0.108,0.952,-1.003,0.0,2.832,-4.228,0.883,0.032
-0.858,-0.292,-0.084,-0.101,-1.595,-0.841,1.02,1.023,-1.602,-0.972,0.599,0.395,-4.23,-0.055,1.004,-1.126,0.0,2.874,-3.856,0.742,-0.063
-0.923,-0.324,0.493,-0.07,-0.458,-0.938,0.928,0.81,-1.653,-0.838,0.805,0.51,-3.501,-0.206,1.035,-1.018,0.0,2.866,-4.283,0.61,0.259
-1.134,-0.534,0.62,-0.098,0.38,-0.891,1.19,0.551,-2.065,-0.839,0.78,0.266,-3.115,-0.11,0.821,-0.91,0.0,2.835,-4.564,0.558,0.291
-1.035,-0.706,0.47,-0.115,-1.15,-0.913,0.87,0.854,-1.687,-0.887,0.737,0.435,-4.106,0.116,0.825,-0.904,0.0,2.494,-3.821,0.68,0.031
-0.39,-0.404,0.073,-0.247,-0.693,-0.753,1.175,0.869,-1.66,-0.834,0.918,0.412,-4.05,-0.121,0.993,-0.924,0.0,2.453,-3.797,0.157,0.118
-0.884,-0.461,-0.253,-0.107,-1.574,-0.811,1.398,1.074,-1.686,-0.432,0.838,0.192,-3.807,-0.047,0.643,-0.896,0.0,2.772,-4.315,0.568,-0.285
-0.379,-0.276,0.349,-0.078,0.069,-0.56,0.984,0.724,-1.721,-0.839,0.89,0.429,-2.858,-0.182,0.888,-1.057,0.0,2.302,-3.803,0.664,0.171
-0.934,-0.125,0.14,-0.342,-0.652,-1.052,0.958,0.953,-1.606,-1.278,0.752,0.256,-3.862,-0.11,1.517,-0.918,0.0,3.265,-4.821,0.615,0.027
-0.806,-0.128,0.424,-0.24,-0.555,-0.941,0.914,0.787,-1.455,-0.939,0.895,0.392,-3.848,-0.231,1.121,-1.088,0.0,2.703,-4.062,0.612,0.235
-0.973,-0.073,0.012,-0.266,-2.063,-1.029,0.782,1.122,-1.677,-0.827,0.645,0.468,-4.161,0.108,0.933,-1.025,0.0,2.678,-3.796,0.404,-0.187
-0.488,-0.481,0.624,-0.163,0.595,-0.744,1.072,0.637,-1.688,-0.896,0.881,0.506,-3.187,-0.098,1.04,-1.108,0.0,2.669,-4.364,0.409,0.58
-0.195,-0.024,0.257,-0.407,-0.182,-0.331,0.718,0.763,-1.224,-1.236,0.994,0.411,-3.601,0.048,1.338,-0.97,0.0,2.303,-3.714,0.512,0.293
-1.241,-0.222,0.423,-0.227,-0.815,-1.169,1.029,0.86,-1.934,-0.607,0.65,0.589,-3.167,-0.047,0.756,-1.111,0.0,2.538,-4.137,0.364,0.004
-0.407,-0.078,0.457,-0.096,-0.895,-0.471,0.934,0.846,-1.512,-0.703,0.834,0.556,-3.506,0.009,0.856,-1.243,0.0,2.376,-3.588,0.346,0.244
-1.19,-0.277,0.101,-0.046,-2.255,-1.038,0.744,1.291,-1.63,-0.71,0.738,0.31,-4.592,-0.06,0.706,-1.123,0.0,3.134,-3.885,0.685,-0.039
-0.461,-0.208,0.204,-0.257,-0.558,-0.658,0.813,0.772,-1.641,-0.784,0.851,0.527,-3.464,-0.1,1.013,-1.153,0.0,2.471,-3.954,0.655,0.103
-0.591,-0.488,0.365,-0.159,-0.773,-0.721,0.923,0.854,-1.463,-1.045,0.684,0.593,-3.731,-0.048,0.899,-1.0,0.0,2.4,-3.37,0.334,0.159
-0.511,-0.355,0.324,-0.034,0.23,-0.763,1.255,0.429,-1.62,-0.923,0.904,0.266,-3.028,0.039,0.961,-0.973,0.0,2.14,-3.818,0.3,0.204
-1.203,-0.584,0.443,-0.183,-0.685,-1.003,1.07,0.727,-1.722,-0.628,0.999,0.366,-3.875,-0.121,0.846,-1.079,0.0,2.603,-4.11,0.352,0.189
-1.153,-0.599,0.273,-0.211,-2.031,-1.007,1.056,1.16,-1.549,-0.532,0.801,0.298,-4.448,-0.055,0.643,-0.946,0.0,2.565,-3.206,0.198,-0.078
-0.411,-0.275,0.141,-0.153,-0.699,-0.646,1.005,1.005,-1.65,-0.744,0.637,0.665,-3.509,-0.214,0.829,-1.231,0.0,2.696,-3.831,0.65,0.106
-0.994,-0.381,0.065,-0.313,-1.672,-1.118,0.808,1.173,-1.744,-0.915,0.595,0.27,-3.731,-0.139,0.696,-1.121,0.0,2.76,-3.704,0.453,-0.278
-0.023,-0.027,0.036,-0.371,-0.296,-0.403,1.087,0.978,-1.462,-1.026,0.897,0.608,-3.218,-0.122,1.187,-0.915,0.0,2.508,-3.751,0.256,0.036
-0.404,-0.272,0.179,-0.356,-0.442,-0.65,0.872,0.861,-1.424,-1.18,0.62,0.658,-3.378,-0.217,1.147,-0.88,0.0,2.661,-3.869,0.491,0.159
-0.969,-0.211,0.301,-0.007,-0.815,-1.008,1.003,0.69,-1.574,-0.603,0.656,0.352,-3.363,0.035,0.806,-0.834,0.0,2.454,-3.774,0.672,0.02
-0.692,-0.481,0.325,-0.04,-1.069,-0.683,0.935,0.899,-1.466,-0.572,0.744,0.341,-3.694,-0.23,0.708,-1.105,0.0,2.399,-3.446,0.555,0.038
-1.395,-0.392,0.539,-0.03,-1.116,-1.39,1.257,0.681,-1.924,-0.675,0.774,0.237,-3.844,-0.136,0.664,-1.07,0.0,2.772,-4.232,0.409,0.221
-1.382,-0.728,-0.191,-0.113,-2.338,-1.118,0.919,1.402,-1.665,-1.055,0.453,0.15,-4.48,-0.36,0.855,-0.857,0.0,3.269,-4.148,0.728,-0.473
-0.996,-0.382,0.223,-0.217,-0.733,-0.956,1.035,0.902,-1.828,-0.698,0.799,0.318,-3.541,-0.176,0.882,-0.923,0.0,2.658,-4.099,0.38,0.118
-0.454,-0.249,0.064,-0.293,-0.726,-0.816,0.856,0.896,-1.452,-0.839,0.871,0.449,-3.495,0.081,1.043,-1.091,0.0,2.663,-3.818,0.363,-0.057
-0.485,-0.492,0.273,0.167,-0.668,-0.736,0.721,0.808,-1.567,-0.792,0.701,0.768,-3.625,-0.01,0.713,-1.178,0.0,2.33,-3.338,0.68,0.255
-0.417,-0.36,0.288,-0.304,0.592,-0.576,0.974,0.648,-1.603,-1.186,0.791,0.518,-2.928,-0.054,1.41,-0.859,0.0,2.601,-4.283,0.756,0.193
-1.109,-0.642,0.146,-0.083,-1.925,-0.856,0.841,1.062,-1.674,-0.598,0.771,0.436,-4.532,-0.133,0.568,-1.137,0.0,2.556,-3.691,0.451,-0.134
-1.382,-0.472,-0.102,-0.176,-1.806,-1.263,0.955,1.146,-1.641,-1.079,0.704,0.402,-4.533,-0.094,1.024,-0.897,0.0,3.13,-4.218,0.562,-0.158
-0.648,-0.149,0.094,-0.344,-0.191,-0.635,0.921,0.846,-1.73,-1.438,0.571,0.341,-3.156,-0.016,1.214,-0.907,0.0,2.592,-4.349,0.384,0.014
-1.649,-0.176,-0.377,-0.125,-3.863,-1.354,0.872,1.711,-1.24,-0.682,0.781,0.101,-5.409,-0.148,0.684,-1.108,0.0,3.182,-3.748,0.487,-0.581
-1.219,-0.392,0.118,0.106,-1.613,-1.218,0.854,1.115,-1.846,-0.658,0.71,0.302,-4.101,-0.083,0.656,-0.816,0.0,3.218,-4.235,0.948,-0.005
-0.682,-0.27,0.063,-0.161,-2.375,-0.737,0.747,1.256,-1.326,-0.897,0.772,0.287,-4.791,-0.271,0.954,-1.097,0.0,2.805,-3.179,0.399,-0.149
-0.704,-0.313,0.022,-0.162,-1.123,-0.636,0.805,1.038,-1.489,-0.859,0.811,0.303,-4.034,-0.224,0.882,-0.872,0.0,2.533,-3.729,0.661,0.148
-1.405,-0.627,0.442,-0.155,-0.51,-1.189,1.406,0.88,-2.044,-0.54,0.69,0.157,-3.669,-0.184,0.695,-1.067,0.0,3.035,-4.737,0.315,0.193
-0.752,-0.123,0.089,-0.335,-0.658,-0.994,1.046,0.905,-1.535,-0.613,0.694,0.418,-3.436,0.026,0.991,-0.723,0.0,2.546,-3.874,0.419,0.079
-0.732,-0.38,0.392,-0.063,-0.44,-0.559,1.097,0.694,-1.684,-0.974,0.841,0.606,-3.648,-0.129,1.031,-1.04,0.0,2.557,-3.877,0.603,0.379
-0.926,-0.216,-0.254,-0.188,-2.414,-1.15,0.79,1.299,-1.395,-1.087,0.821,0.186,-4.899,0.065,1.111,-0.956,0.0,2.835,-3.623,0.343,-0.231
-0.919,-0.399,0.17,0.107,-1.561,-0.823,0.802,1.097,-1.523,-0.727,0.918,0.406,-4.433,-0.269,0.69,-1.069,0.0,2.716,-3.813,0.966,-0.006
-1.991,-0.37,0.249,-0.123,-2.469,-1.586,1.044,1.134,-1.84,-0.771,0.75,0.183,-5.091,-0.231,0.958,-1.075,0.0,3.225,-4.535,0.877,-0.165
0.502,0.082,-0.14,-0.434,0.19,0.061,0.75,0.849,-1.058,-1.185,0.883,0.61,-3.073,-0.026,1.525,-1.062,0.0,2.345,-3.528,0.351,-0.047
-0.371,-0.154,-0.001,-0.08,-0.784,-0.579,0.954,1.0,-1.323,-1.263,0.622,0.428,-4.089,-0.09,1.472,-0.964,0.0,2.886,-3.98,0.533,-0.019
-1.122,-0.498,0.352,-0.123,-1.162,-1.067,1.176,0.941,-1.469,-0.692,0.636,0.218,-3.89,-0.257,0.75,-0.966,0.0,2.778,-3.939,0.385,0.112
-0.795,-0.426,0.177,-0.099,-1.884,-0.864,0.78,1.095,-1.41,-0.782,0.63,0.526,-4.58,-0.391,0.791,-1.043,0.0,2.697,-3.437,0.469,0.046
-1.452,-0.497,-0.083,-0.268,-2.303,-1.238,0.708,1.246,-1.836,-0.908,0.842,0.331,-4.748,-0.068,0.715,-1.135,0.0,3.357,-4.367,0.711,-0.32
-0.686,-0.458,0.346,-0.122,-0.067,-0.834,1.186,0.535,-1.73,-0.627,0.937,0.499,-3.349,-0.122,0.813,-0.983,0.0,2.391,-4.014,0.648,0.398
-0.484,-0.076,0.162,-0.294,-0.331,-0.628,1.097,0.747,-1.704,-1.01,0.708,0.733,-3.323,-0.216,1.025,-1.097,0.0,2.751,-3.959,0.243,0.102
-1.512,-0.201,0.351,-0.123,-1.57,-1.219,1.0,0.896,-1.685,-0.706,0.739,0.434,-3.823,-0.104,0.699,-1.184,0.0,2.774,-3.969,0.73,-0.05
-0.801,-0.11,-0.052,-0.255,-2.15,-0.806,0.941,1.261,-1.298,-1.104,0.942,0.351,-4.899,-0.125,1.325,-1.171,0.0,3.191,-3.843,0.449,-0.148
-1.346,-0.566,0.113,0.036,-0.99,-1.263,0.975,0.826,-1.901,-0.408,0.972,0.205,-3.683,-0.184,0.611,-0.923,0.0,2.537,-4.199,0.936,0.002
-1.055,-0.178,0.563,-0.227,-0.749,-0.857,0.978,0.883,-1.809,-1.04,0.814,0.299,-3.969,-0.083,1.145,-0.952,0.0,2.942,-4.283,0.576,0.181
-0.89,-0.244,0.095,-0.241,-1.883,-0.723,1.063,1.182,-1.657,-1.053,0.696,0.325,-4.488,-0.082,0.933,-1.151,0.0,2.941,-3.781,0.375,-0.173
-0.889,-0.527,0.338,-0.253,-0.873,-0.779,0.889,0.987,-1.628,-0.886,0.83,0.335,-3.795,-0.184,1.068,-0.986,0.0,2.83,-3.948,0.86,0.05
-1.538,-0.48,0.001,-0.077,-2.58,-1.266,0.968,1.202,-2.03,-0.595,0.761,0.149,-4.767,-0.38,0.557,-1.229,0.0,3.106,-4.537,0.834,-0.218
-0.351,-0.446,0.293,-0.022,-0.195,-0.343,0.811,1.013,-1.462,-0.885,0.809,0.484,-3.036,-0.03,0.807,-0.991,0.0,2.252,-3.433,0.623,0.02
-0.405,-0.656,0.479,-0.207,0.733,-0.508,0.827,0.474,-1.622,-0.947,0.89,0.498,-2.654,-0.03,0.909,-0.994,0.0,2.352,-3.784,0.601,0.335
-0.672,-0.352,0.008,-0.127,-1.335,-0.736,0.841,0.984,-1.528,-0.941,0.858,0.386,-4.118,-0.032,0.939,-0.979,0.0,2.979,-3.883,0.735,-0.009
-1.162,-0.524,0.467,0.044,-0.254,-0.907,1.119,0.625,-1.702,-0.605,0.814,0.157,-3.255,-0.108,0.66,-0.859,0.0,2.689,-4.237,0.805,0.243
-0.088,-0.142,-0.213,-0.203,-1.442,-0.328,0.692,1.307,-1.24,-1.336,0.589,0.659,-4.033,-0.059,1.196,-1.086,0.0,2.915,-3.785,0.549,-0.141
-0.984,-0.486,0.204,-0.109,-0.157,-1.151,1.195,0.65,-1.992,-0.564,1.031,0.359,-3.268,-0.024,0.754,-0.945,0.0,2.739,-4.471,0.743,0.035
-0.773,-0.368,0.131,-0.303,-1.027,-0.957,0.961,0.912,-1.7,-0.695,0.82,0.24,-3.62,-0.444,0.756,-1.121,0.0,2.718,-4.065,0.352,-0.104
-1.065,-0.491,0.36,-0.134,-0.428,-1.052,1.231,0.66,-1.935,-0.691,0.74,0.309,-3.273,-0.05,0.73,-1.093,0.0,2.613,-4.326,0.39,0.141
-0.759,-0.096,0.014,-0.126,-1.342,-0.782,0.788,0.908,-1.761,-0.875,0.72,0.367,-3.815,-0.02,0.818,-1.04,0.0,2.708,-3.882,0.523,0.052
-1.027,-0.256,-0.087,-0.125,-1.97,-0.932,0.84,0.96,-1.543,-1.038,0.658,0.096,-4.361,-0.073,1.004,-0.972,0.0,2.575,-3.616,0.52,-0.241
-1.237,-0.374,0.03,-0.047,-1.897,-1.091,0.889,1.149,-1.754,-0.606,0.618,0.082,-4.478,-0.086,0.724,-0.804,0.0,2.76,-4.023,0.618,-0.043
-0.367,-0.202,0.132,-0.099,-0.502,-0.561,1.157,0.71,-1.578,-0.872,0.96,0.387,-3.598,-0.115,1.122,-1.015,0.0,2.246,-3.618,0.433,0.076
-1.476,-0.31,-0.007,-0.411,-2.699,-1.09,0.999,1.298,-1.451,-1.039,0.84,0.21,-5.354,-0.333,0.925,-1.159,0.0,3.193,-3.923,0.258,-0.105
-0.73,-0.193,-0.245,-0.203,-2.231,-0.893,0.713,1.365,-1.281,-0.991,0.707,0.349,-4.563,-0.163,0.999,-0.977,0.0,2.736,-3.456,0.567,-0.256
-0.797,-0.311,0.178,-0.249,-0.32,-0.819,1.404,0.74,-2.206,-0.596,0.805,0.399,-3.109,-0.016,0.747,-0.96,0.0,2.891,-4.739,0.207,0.236
-0.998,-0.548,0.405,-0.089,-0.896,-0.82,1.005,1.06,-1.815,-0.633,0.894,0.411,-3.819,-0.011,0.644,-0.976,0.0,2.806,-4.025,0.806,0.098
-1.228,-0.592,0.314,-0.14,-0.781,-0.961,1.165,0.872,-1.784,-0.562,0.621,0.408,-3.487,-0.067,0.775,-0.987,0.0,2.857,-4.355,0.514,0.127
-0.134,0.003,-0.139,-0.229,-0.99,-0.311,0.984,1.078,-1.474,-0.93,0.566,0.503,-3.344,-0.247,1.026,-0.852,0.0,2.397,-3.666,0.786,-0.149
-0.477,-0.47,0.291,0.038,-0.651,-0.55,0.943,0.942,-1.46,-0.767,0.769,0.4,-3.342,-0.128,0.667,-0.919,0.0,2.621,-3.65,0.609,0.21
-1.784,-0.61,-0.004,0.075,-2.05,-1.722,1.191,1.016,-2.191,-0.508,0.81,0.147,-4.432,-0.17,0.602,-1.103,0.0,3.035,-4.503,1.062,-0.25
-0.681,-0.556,0.318,-0.04,-0.396,-0.637,0.889,0.83,-1.533,-0.733,0.798,0.226,-3.066,-0.063,0.556,-1.034,0.0,2.234,-3.499,0.44,0.129
-1.675,-0.46,0.445,0.22,-1.925,-1.358,0.894,1.194,-1.672,-0.62,0.773,0.378,-4.29,-0.233,0.587,-1.142,0.0,2.921,-4.104,0.839,-0.023
-1.375,-0.409,0.078,-0.129,-2.504,-1.138,1.009,1.252,-1.639,-0.702,0.802,0.14,-5.109,-0.425,0.685,-0.98,0.0,3.252,-4.014,0.559,-0.089
-1.178,-0.348,0.123,0.024,-1.808,-1.14,1.126,0.978,-1.478,-0.711,0.753,0.263,-4.119,-0.213,0.781,-0.987,0.0,2.878,-3.906,0.581,-0.021
-1.723,-0.29,0.258,-0.095,-2.282,-1.361,0.939,1.232,-1.982,-0.826,0.442,0.063,-4.257,-0.185,0.68,-0.915,0.0,2.92,-4.202,0.563,-0.029
-0.851,-0.441,0.093,-0.277,-1.07,-0.664,0.863,0.784,-1.783,-0.731,0.884,0.213,-3.909,-0.182,0.825,-1.088,0.0,2.484,-3.586,0.34,-0.139
-0.99,-0.004,0.207,-0.196,-1.263,-0.828,0.963,0.953,-1.49,-0.935,0.763,0.262,-3.75,-0.083,0.893,-0.949,0.0,2.44,-3.825,0.581,-0.037
0.136,-0.012,0.033,-0.139,-0.629,-0.191,0.666,0.999,-1.06,-1.404,0.687,0.562,-3.812,-0.215,1.273,-1.064,0.0,2.257,-3.388,0.542,0.045
-1.179,-0.49,0.195,0.03,-1.684,-1.077,0.964,1.119,-1.837,-0.63,0.9,0.355,-4.455,-0.103,0.882,-0.913,0.0,3.101,-4.465,0.886,0.062
-1.042,-0.446,0.449,-0.331,-1.005,-1.012,0.862,0.872,-1.701,-0.982,0.628,0.319,-4.122,-0.271,0.918,-0.967,0.0,2.637,-3.798,0.446,0.163
-1.497,-0.645,-0.187,0.089,-2.574,-1.214,0.627,1.423,-1.822,-0.822,0.669,0.341,-4.686,-0.322,0.641,-1.144,0.0,3.327,-4.381,0.949,-0.551
-0.376,-0.245,0.417,-0.064,0.46,-0.607,0.857,0.443,-1.509,-1.124,0.576,0.536,-2.378,0.377,0.958,-0.862,0.0,2.359,-3.839,0.759,0.312
0.332,-0.344,0.239,-0.211,0.885,0.018,0.851,0.575,-1.36,-1.039,0.762,0.828,-2.406,-0.037,1.051,-0.942,0.0,2.058,-3.635,0.465,0.395
-0.604,-0.268,0.273,-0.28,-1.267,-0.441,0.807,0.917,-1.34,-0.965,0.697,0.435,-4.132,-0.011,0.999,-1.069,0.0,2.286,-3.436,0.521,0.078
-0.747,-0.297,0.022,-0.191,-2.068,-0.827,0.659,1.25,-1.533,-0.828,0.779,0.602,-4.715,-0.236,0.908,-1.112,0.0,2.844,-3.677,0.514,-0.03
-0.854,-0.357,0.098,-0.002,-1.572,-0.685,1.092,1.042,-1.498,-0.838,0.729,0.175,-4.219,0.082,0.79,-1.046,0.0,2.774,-3.737,0.362,0.028
-2.045,-0.509,-0.08,-0.197,-2.552,-1.538,1.064,1.406,-2.007,-0.428,0.742,0.111,-4.57,-0.201,0.562,-0.893,0.0,3.532,-4.839,0.691,-0.35
-0.519,-0.243,0.668,-0.06,-0.157,-0.813,0.989,0.803,-1.587,-0.939,0.848,0.598,-3.364,-0.204,1.022,-0.885,0.0,2.518,-3.892,0.618,0.439
-0.699,-0.363,0.439,-0.289,-0.521,-0.593,0.797,0.833,-1.863,-0.865,0.725,0.246,-3.322,-0.229,0.826,-0.897,0.0,2.623,-4.098,0.564,0.178
-1.017,-0.325,0.457,-0.05,-1.562,-0.871,1.091,0.902,-1.73,-0.538,0.62,0.342,-3.774,-0.084,0.58,-1.001,0.0,2.697,-3.61,0.426,0.184
-1.05,-0.511,0.031,0.03,-1.249,-0.95,0.884,0.928,-1.59,-0.508,1.051,0.314,-4.061,-0.215,0.805,-1.22,0.0,2.86,-3.886,0.461,-0.216
-1.502,-0.423,-0.157,-0.226,-2.739,-1.396,0.975,1.176,-1.58,-0.9,0.656,0.182,-5.239,-0.135,0.82,-1.074,0.0,2.806,-3.849,0.583,-0.26
-1.047,-0.119,-0.288,-0.127,-3.057,-1.101,0.855,1.442,-1.386,-0.706,0.702,0.337,-5.115,-0.291,0.749,-0.988,0.0,3.134,-3.842,0.577,-0.442
-1.042,-0.514,0.552,-0.019,-0.964,-0.977,1.165,0.844,-1.969,-0.785,0.892,0.267,-3.779,-0.165,0.586,-1.132,0.0,2.748,-3.994,0.428,0.163
-1.398,-0.718,0.595,-0.217,-0.901,-1.362,0.935,0.803,-1.619,-0.616,0.747,0.327,-3.818,-0.22,0.784,-1.066,0.0,2.671,-4.086,0.558,0.192
-0.745,-0.726,0.377,-0.056,-0.062,-0.699,1.047,0.708,-1.668,-0.679,0.714,0.251,-2.847,-0.092,0.582,-0.858,0.0,2.504,-3.805,0.741,0.211
-1.263,-0.388,0.071,-0.082,-2.2,-1.108,0.856,1.209,-1.602,-0.72,0.552,0.399,-4.281,-0.364,0.644,-1.109,0.0,2.862,-4.022,0.736,-0.032
-0.031,-0.221,-0.018,-0.328,-1.227,-0.347,0.398,1.093,-0.889,-1.358,0.727,0.54,-4.243,-0.189,1.317,-1.174,0.0,2.64,-3.228,0.572,0.077
-1.173,-0.341,0.012,-0.35,-2.548,-0.951,0.91,1.154,-1.678,-0.63,0.623,0.322,-4.538,-0.111,0.662,-0.955,0.0,2.461,-3.268,0.346,-0.202
-1.212,-0.48,0.296,0.036,-1.313,-1.256,0.979,1.036,-1.685,-0.457,0.758,0.324,-3.787,-0.283,0.675,-0.921,0.0,2.806,-4.132,0.706,-0.045
-0.894,-0.353,0.131,-0.127,-1.145,-1.027,1.045,0.989,-1.799,-0.896,0.726,0.18,-3.874,-0.109,0.865,-0.681,0.0,2.633,-4.03,0.712,0.06
-1.207,-0.645,0.068,-0.049,-1.431,-1.197,1.025,1.01,-1.934,-0.738,0.84,0.321,-4.067,-0.204,0.594,-1.095,0.0,2.675,-4.061,0.615,-0.065
-0.82,-0.493,0.123,-0.042,-1.171,-0.933,0.89,1.032,-1.8,-0.955,0.662,0.513,-4.038,-0.029,0.933,-0.964,0.0,2.772,-3.83,0.781,0.076
-1.379,-0.461,0.32,-0.181,-1.733,-1.339,1.03,1.053,-1.911,-0.325,1.044,0.259,-4.241,-0.155,0.575,-0.893,0.0,2.912,-4.058,0.363,0.003
-1.063,-0.216,0.223,-0.085,-2.012,-0.873,1.103,1.122,-1.455,-0.723,0.609,0.349,-4.301,-0.065,0.771,-1.102,0.0,2.821,-3.773,0.623,-0.01
-0.758,-0.245,-0.423,-0.209,-2.654,-0.838,0.821,1.412,-1.376,-1.286,0.864,0.417,-5.507,-0.138,1.333,-0.931,0.0,3.05,-3.833,0.492,-0.257
-0.31,-0.264,0.366,-0.092,0.08,-0.337,1.077,0.793,-1.698,-0.855,0.742,0.427,-2.825,-0.117,0.834,-0.826,0.0,2.253,-3.915,0.658,0.179
-0.975,-0.668,0.542,-0.321,-0.623,-0.999,1.105,0.755,-1.633,-0.629,0.796,0.391,-3.495,-0.107,0.645,-1.166,0.0,2.471,-3.792,0.327,0.291
