x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
0.489,-0.866,-0.794,0.561,-4.476,-1.518,0.998,-0.238,1.397,-1.568,0.528,2.944,4.297,0.557,0.657,0.598,0.0,-1.77,-0.369,-0.427,1.097
-0.116,-0.367,-0.949,0.827,-4.262,-1.339,0.774,-0.108,1.276,-1.785,0.655,2.795,3.758,0.43,0.746,0.493,0.0,-1.267,-0.505,-0.384,1.443
0.01,-0.384,-0.839,0.551,-4.489,-1.473,0.5,-0.452,1.329,-1.666,0.598,2.868,3.837,0.019,0.772,0.315,0.0,-1.48,-0.368,-0.271,1.15
0.304,-0.097,-1.121,0.404,-4.65,-1.638,0.371,-0.311,1.118,-2.611,0.639,2.89,4.597,-0.106,0.885,0.777,0.0,-1.632,-0.657,-0.271,1.117
0.516,-0.568,-1.013,0.53,-4.154,-1.667,0.959,-0.163,1.067,-1.757,0.38,2.733,4.151,0.392,0.416,0.175,0.0,-1.617,-0.718,-0.228,1.007
0.454,-0.528,-0.964,0.619,-4.679,-1.544,0.897,-0.316,1.22,-1.722,0.385,2.905,4.389,0.347,0.7,0.47,0.0,-1.667,-0.761,-0.262,1.219
0.305,-0.615,-0.922,0.637,-4.442,-1.557,0.756,0.031,1.37,-1.257,0.482,2.661,3.69,0.128,0.754,0.679,0.0,-1.592,-0.888,-0.188,1.216
0.309,-0.387,-0.825,0.297,-5.059,-1.504,0.596,-0.271,1.391,-1.431,0.337,3.241,4.235,0.277,0.991,0.955,0.0,-1.799,-0.462,-0.259,1.236
-0.193,-0.136,-1.022,0.139,-5.003,-1.481,0.31,-0.098,1.635,-1.567,0.674,3.216,3.973,-0.162,1.145,0.852,0.0,-1.567,-0.41,-0.388,1.239
0.173,-0.0,-1.32,0.296,-3.98,-1.857,0.147,-0.135,1.352,-2.511,0.988,2.598,4.162,-0.221,0.679,0.348,0.0,-1.284,-0.844,-0.6,1.296
-0.192,-0.224,-1.157,0.26,-4.646,-1.425,0.347,-0.005,1.482,-2.22,0.819,2.969,3.74,-0.118,0.869,0.751,0.0,-1.294,-0.841,-0.229,1.151
0.11,-0.286,-0.746,0.393,-4.525,-1.711,0.41,-0.234,1.583,-1.823,0.63,2.891,4.247,0.07,0.901,0.579,0.0,-1.395,-0.266,-0.279,1.19
0.017,-0.532,-0.951,0.865,-3.861,-1.626,0.567,-0.269,1.343,-1.789,0.89,2.456,3.839,0.036,0.439,0.353,0.0,-1.462,-0.676,-0.417,1.304
0.213,-0.729,-0.91,0.362,-4.302,-1.755,0.857,0.014,1.407,-1.136,0.82,2.853,3.979,0.198,0.582,0.378,0.0,-1.816,-0.493,-0.381,1.289
0.385,-1.068,-0.673,1.04,-4.033,-1.307,1.385,-0.21,1.445,-0.997,0.176,2.649,3.74,0.788,0.167,-0.102,0.0,-1.709,-0.577,-0.446,1.109
-0.336,-0.141,-1.075,0.258,-4.991,-1.587,0.288,-0.256,1.263,-2.026,1.051,3.234,4.047,-0.355,1.068,0.841,0.0,-1.333,-0.612,-0.178,1.106
0.375,-0.459,-0.999,0.606,-3.993,-1.724,0.598,-0.014,1.112,-2.358,0.77,2.777,4.554,0.22,0.465,0.433,0.0,-1.724,-0.479,-0.156,1.267
0.162,-0.337,-0.742,0.84,-4.034,-1.432,0.24,-0.223,1.304,-1.918,0.655,2.621,4.147,-0.021,0.489,0.584,0.0,-1.452,-0.326,-0.388,1.193
0.239,-0.297,-1.059,0.705,-4.026,-1.59,0.499,-0.381,1.208,-1.799,0.632,2.512,3.77,0.118,0.587,0.429,0.0,-1.46,-0.575,-0.447,1.083
0.43,-0.11,-0.874,0.301,-4.902,-1.923,0.098,-0.233,1.323,-2.925,0.888,3.533,4.963,-0.29,0.991,0.71,0.0,-1.773,-0.357,-0.354,1.264
0.218,-0.518,-1.0,0.686,-3.972,-1.459,0.782,-0.139,1.459,-1.551,0.605,2.631,3.69,0.345,0.528,0.492,0.0,-1.321,-0.579,-0.576,1.261
0.033,-0.554,-0.841,0.752,-4.571,-1.51,0.734,-0.206,1.283,-1.326,0.424,2.882,3.909,0.258,0.885,0.641,0.0,-1.49,-0.464,-0.334,1.365
0.233,-0.422,-0.918,0.472,-4.889,-1.484,0.504,-0.2,1.384,-2.108,0.475,3.297,4.698,0.15,0.841,0.831,0.0,-1.811,-0.46,-0.375,1.357
0.036,-0.382,-0.892,0.806,-4.724,-1.398,0.814,-0.219,1.269,-1.948,0.504,3.279,4.3,0.37,0.637,0.367,0.0,-1.811,-0.535,-0.312,1.573
0.137,0.407,-1.153,0.301,-4.497,-1.9,-0.196,-0.3,1.106,-2.943,0.989,2.817,4.362,-0.523,0.974,0.785,0.0,-1.24,-0.639,-0.387,1.207
0.203,-0.396,-0.748,0.469,-4.046,-1.46,0.628,-0.063,1.389,-1.776,0.459,2.6,3.691,0.199,0.792,0.653,0.0,-1.154,-0.356,-0.358,1.171
0.082,-0.369,-0.982,0.254,-5.25,-1.305,0.412,-0.084,1.272,-1.839,0.212,3.611,4.516,0.202,1.185,1.092,0.0,-1.601,-0.468,-0.141,1.1
0.263,-0.869,-0.907,0.42,-4.734,-1.466,1.082,0.016,1.718,-1.549,0.502,3.129,4.167,0.485,0.87,0.573,0.0,-1.54,-0.457,-0.28,1.482
0.545,-0.461,-0.931,0.416,-4.673,-2.078,0.602,-0.044,0.976,-1.775,0.475,3.045,4.845,0.276,0.722,0.415,0.0,-1.972,-0.467,-0.049,1.316
0.195,-0.617,-0.885,0.242,-4.704,-1.458,0.843,-0.439,1.409,-1.206,0.319,2.962,3.832,0.397,0.981,0.628,0.0,-1.565,-0.724,-0.07,1.347
-0.288,-0.281,-0.926,0.175,-5.147,-1.395,0.369,-0.158,1.653,-1.568,0.761,3.298,3.749,-0.063,1.36,1.136,0.0,-1.317,-0.118,-0.492,1.266
-0.21,-0.908,-0.975,0.578,-4.424,-1.412,1.01,-0.157,1.864,-1.032,0.582,2.772,3.785,0.47,0.757,0.356,0.0,-1.389,-0.846,-0.419,1.287
-0.274,-0.149,-0.987,0.327,-4.733,-1.485,0.091,-0.033,1.398,-1.906,0.801,2.977,3.955,-0.356,1.142,1.145,0.0,-1.279,-0.478,-0.435,1.268
0.55,0.256,-1.012,0.604,-4.005,-2.34,-0.384,-0.383,0.985,-3.434,1.372,2.565,5.069,-0.701,0.296,0.079,0.0,-1.777,-0.53,-0.314,1.173
0.368,-0.6,-1.051,0.37,-4.41,-1.533,0.749,-0.192,1.521,-1.479,0.443,2.933,3.973,0.177,0.904,0.813,0.0,-1.647,-0.76,-0.334,1.137
0.075,-0.517,-1.069,0.147,-5.043,-1.376,0.551,-0.21,1.483,-1.654,0.451,3.309,4.205,0.163,1.07,1.12,0.0,-1.676,-0.444,-0.274,1.27
-0.488,0.393,-1.019,0.532,-4.248,-1.812,-0.199,-0.095,1.113,-2.717,1.497,2.682,4.094,-0.566,0.758,0.411,0.0,-1.193,-0.692,-0.208,1.309
0.171,-0.016,-0.983,0.761,-3.804,-1.826,0.267,-0.097,0.872,-2.35,0.827,2.402,4.14,-0.0,0.265,0.096,0.0,-1.483,-0.716,-0.273,1.258
0.093,0.037,-1.218,0.231,-4.784,-1.594,-0.004,-0.159,1.258,-2.504,1.026,3.094,4.247,-0.424,0.898,0.56,0.0,-1.52,-0.728,-0.288,1.181
-0.193,-0.187,-0.887,0.723,-4.58,-1.574,0.161,-0.347,1.289,-2.272,1.013,3.059,4.371,-0.361,0.835,0.59,0.0,-1.422,-0.574,-0.186,1.221
0.008,-0.901,-0.849,0.373,-5.053,-1.196,1.133,-0.174,1.663,-1.141,0.359,3.308,3.837,0.399,1.082,0.913,0.0,-1.646,-0.623,-0.165,1.357
0.165,-0.06,-0.938,0.527,-4.521,-1.693,0.189,0.057,1.283,-2.152,0.821,2.86,4.155,-0.186,0.779,0.869,0.0,-1.55,-0.46,-0.418,1.106
0.643,-1.05,-0.799,0.82,-4.15,-1.573,1.296,-0.11,1.226,-1.534,0.299,2.852,4.618,0.757,0.236,0.08,0.0,-1.847,-0.529,-0.332,1.302
-0.165,-0.299,-0.963,0.398,-4.655,-1.503,0.49,-0.177,1.278,-1.774,0.651,2.853,3.858,0.02,0.845,0.79,0.0,-1.306,-0.534,-0.473,1.121
0.181,-0.354,-1.06,0.41,-5.42,-1.586,0.27,-0.123,1.344,-2.029,0.592,3.461,4.605,-0.022,1.183,1.13,0.0,-1.783,-0.389,-0.21,1.422
0.125,-0.734,-0.836,0.464,-5.09,-1.583,0.779,-0.088,1.604,-1.825,0.646,3.375,4.659,0.291,0.899,0.671,0.0,-1.732,-0.547,-0.403,1.381
0.176,0.111,-0.987,0.873,-4.389,-1.801,0.064,-0.268,1.098,-2.895,1.115,2.861,4.984,-0.243,0.48,0.439,0.0,-1.624,-0.456,-0.456,1.477
0.105,0.159,-1.338,0.393,-5.096,-1.921,-0.006,-0.069,1.143,-2.549,0.859,3.257,4.618,-0.063,0.914,0.69,0.0,-1.559,-0.7,-0.447,1.325
-0.076,-0.335,-0.98,0.012,-5.476,-1.407,0.485,-0.268,1.614,-1.532,0.481,3.409,4.156,-0.137,1.445,1.236,0.0,-1.678,-0.494,-0.1,1.087
-0.167,0.426,-1.116,0.544,-4.422,-1.792,-0.442,-0.425,1.271,-2.828,1.143,2.825,4.278,-0.756,0.72,0.428,0.0,-1.338,-0.556,-0.252,1.223
0.121,-0.65,-0.828,0.603,-4.609,-1.428,0.736,0.031,1.52,-1.612,0.558,2.968,4.09,0.267,0.822,0.698,0.0,-1.52,-0.307,-0.282,1.311
0.031,-0.184,-1.035,0.0,-4.772,-1.585,0.287,0.122,1.285,-2.101,0.726,3.093,4.472,-0.118,0.825,0.822,0.0,-1.679,-0.682,-0.239,1.146
0.291,-0.206,-1.093,0.043,-4.83,-1.707,0.412,-0.06,1.435,-2.055,0.576,3.141,4.484,0.083,0.981,0.651,0.0,-1.625,-0.598,-0.189,1.25
0.035,-0.32,-0.996,0.416,-4.473,-1.694,0.576,0.005,1.128,-2.163,0.923,3.017,4.438,-0.036,0.581,0.206,0.0,-1.51,-0.565,-0.172,1.303
-0.011,-0.455,-0.784,0.757,-4.72,-1.681,0.579,-0.225,1.359,-1.968,0.672,3.066,4.437,0.008,0.854,0.345,0.0,-1.569,-0.454,-0.054,1.624
0.161,-0.295,-0.944,0.591,-5.144,-1.736,0.454,-0.134,1.527,-2.049,0.732,3.45,4.631,0.057,0.989,1.027,0.0,-1.869,-0.346,-0.356,1.485
0.352,0.361,-1.226,-0.097,-5.081,-1.92,-0.247,0.031,1.097,-3.086,0.948,3.355,4.948,-0.431,0.876,0.548,0.0,-1.649,-0.565,-0.338,1.177
0.1,-0.199,-0.936,0.337,-4.805,-1.341,0.238,-0.117,1.604,-1.875,0.488,3.17,3.714,-0.074,1.226,1.068,0.0,-1.269,-0.301,-0.297,1.188
-0.256,0.039,-1.166,0.494,-4.302,-1.724,0.055,-0.279,1.17,-2.296,1.053,2.672,4.029,-0.432,0.648,0.771,0.0,-1.173,-0.564,-0.365,1.064
0.246,-0.476,-0.683,0.324,-4.317,-1.763,0.675,-0.004,1.191,-1.831,0.539,2.678,4.095,0.155,0.979,0.391,0.0,-1.464,-0.269,-0.153,1.231
0.41,0.154,-1.023,0.619,-3.874,-1.834,-0.045,-0.033,1.293,-2.927,0.933,2.69,4.556,-0.322,0.647,0.674,0.0,-1.495,-0.367,-0.445,1.115
0.144,-0.413,-0.98,0.495,-4.691,-1.287,0.398,-0.287,1.494,-1.568,0.353,3.049,3.714,-0.046,0.996,1.046,0.0,-1.315,-0.531,-0.099,1.163
0.16,-0.447,-0.883,0.709,-4.881,-1.778,0.73,-0.271,1.166,-2.555,0.795,3.361,5.464,0.237,0.596,0.426,0.0,-1.985,-0.256,-0.035,1.797
0.206,-0.536,-0.955,0.136,-5.564,-1.446,0.576,-0.044,1.513,-1.97,0.453,3.661,4.618,0.264,1.261,1.019,0.0,-1.755,-0.388,-0.304,1.385
0.725,-0.531,-0.706,0.548,-4.307,-1.735,0.841,-0.13,1.167,-2.077,0.608,2.865,4.725,0.366,0.461,-0.163,0.0,-1.575,-0.442,-0.225,1.169
0.14,-1.253,-0.817,0.564,-4.321,-1.398,1.545,-0.152,1.435,-0.616,0.13,2.808,3.853,0.851,0.58,-0.116,0.0,-1.825,-0.5,-0.198,1.182
-0.019,-0.79,-0.934,0.506,-4.527,-1.276,1.051,-0.085,1.58,-1.198,0.519,2.91,3.869,0.499,0.623,0.544,0.0,-1.496,-0.688,-0.493,1.457
0.122,-0.551,-0.845,0.618,-4.511,-1.576,0.889,-0.066,1.258,-1.369,0.391,2.955,3.99,0.385,0.75,0.185,0.0,-1.571,-0.511,-0.057,1.273
0.163,-0.609,-1.171,0.367,-4.766,-1.575,0.823,-0.097,1.483,-1.39,0.326,3.063,4.429,0.371,0.876,0.802,0.0,-1.774,-0.758,-0.146,1.381
0.266,-0.876,-0.865,0.286,-5.413,-1.397,1.079,-0.06,1.697,-1.444,0.271,3.52,4.318,0.546,1.05,0.87,0.0,-1.753,-0.453,-0.492,1.344
0.508,-0.847,-0.748,0.632,-4.216,-1.644,0.937,-0.173,1.313,-1.043,0.316,2.629,3.985,0.463,0.719,0.591,0.0,-1.509,-0.374,-0.23,1.124
-0.218,-0.002,-1.004,-0.116,-5.366,-1.584,0.257,-0.183,1.556,-2.269,0.706,3.357,4.539,-0.061,1.307,1.091,0.0,-1.486,-0.449,-0.254,1.314
-0.321,-0.5,-0.922,0.33,-5.138,-1.181,0.888,-0.164,1.605,-1.331,0.303,3.325,3.833,0.31,1.264,1.126,0.0,-1.486,-0.319,-0.25,1.268
0.161,-0.45,-1.166,0.534,-4.901,-1.781,0.795,-0.362,1.179,-1.476,0.537,3.188,4.18,0.415,0.786,0.293,0.0,-1.665,-0.82,-0.169,1.465
-0.005,-0.102,-1.099,0.705,-4.705,-1.685,0.294,0.089,1.288,-2.195,0.804,2.964,4.35,-0.148,0.698,0.549,0.0,-1.599,-0.596,-0.211,1.555
0.052,-0.203,-0.8,0.547,-4.111,-1.626,0.349,-0.136,1.282,-2.18,0.93,2.834,4.293,-0.18,0.767,0.714,0.0,-1.426,-0.205,-0.268,1.313
-0.066,0.024,-0.918,0.2,-5.376,-1.661,-0.04,-0.018,1.386,-2.512,0.783,3.669,4.969,-0.173,1.177,0.94,0.0,-1.736,-0.384,-0.23,1.466
0.526,-0.852,-0.917,0.561,-4.456,-1.546,1.124,-0.273,1.507,-1.673,0.5,2.808,4.221,0.265,0.845,0.397,0.0,-1.429,-0.744,-0.168,1.269
0.053,-0.012,-1.039,0.169,-4.92,-1.799,-0.201,-0.056,1.304,-2.348,0.891,3.096,4.409,-0.421,1.237,1.045,0.0,-1.391,-0.406,-0.372,1.164
0.482,-0.65,-1.046,0.695,-4.724,-1.586,0.968,-0.233,1.229,-2.261,0.758,3.252,4.692,0.006,0.692,0.367,0.0,-1.693,-0.803,-0.075,1.332
0.108,-0.529,-0.895,0.621,-4.083,-1.519,0.78,-0.152,1.099,-1.508,0.53,2.686,3.697,0.282,0.331,0.309,0.0,-1.413,-0.516,-0.438,1.208
0.016,-0.442,-0.946,0.887,-4.75,-1.691,0.707,-0.106,1.205,-1.976,0.65,3.061,4.579,0.175,0.749,0.541,0.0,-1.526,-0.655,-0.311,1.504
0.14,-0.66,-0.842,0.151,-4.693,-1.69,0.739,-0.151,1.631,-1.171,0.65,2.944,4.062,0.06,1.1,0.754,0.0,-1.688,-0.371,-0.063,1.168
0.247,-0.483,-0.791,0.648,-4.236,-1.74,0.628,-0.141,1.234,-2.126,0.836,2.709,4.158,0.046,0.586,0.187,0.0,-1.534,-0.146,-0.228,1.29
0.125,-0.586,-0.909,0.274,-4.771,-1.453,0.89,-0.04,1.683,-1.307,0.159,3.013,3.994,0.397,1.048,0.81,0.0,-1.456,-0.586,-0.06,1.231
0.035,-0.563,-0.86,0.378,-4.463,-1.462,0.532,-0.294,1.716,-1.46,0.7,2.801,3.724,0.032,1.044,0.799,0.0,-1.472,-0.418,-0.093,1.154
-0.07,-0.711,-0.678,0.583,-4.329,-1.369,0.809,-0.082,1.387,-1.524,0.515,2.696,3.778,0.269,0.609,0.394,0.0,-1.377,-0.503,-0.444,1.161
-0.093,-0.481,-0.909,0.59,-4.89,-1.246,0.604,-0.167,1.7,-1.514,0.578,3.117,3.704,0.038,1.093,1.048,0.0,-1.495,-0.243,-0.211,1.338
0.305,-0.542,-0.975,0.766,-3.908,-1.766,0.69,-0.046,1.347,-1.838,0.691,2.679,4.494,0.302,0.454,0.105,0.0,-1.549,-0.683,-0.189,1.399
0.258,-0.743,-1.081,0.653,-4.649,-1.577,1.068,-0.006,1.006,-1.513,0.348,3.169,4.435,0.592,0.68,0.397,0.0,-1.771,-0.728,-0.363,1.542
-0.044,-0.36,-1.042,0.574,-4.099,-1.474,0.564,0.042,1.357,-1.832,0.836,2.724,3.836,0.012,0.591,0.619,0.0,-1.42,-0.827,-0.22,1.309
0.34,-1.013,-0.664,0.69,-4.127,-1.441,1.336,-0.155,1.372,-1.043,0.192,2.83,4.187,0.551,0.529,0.225,0.0,-1.803,-0.198,-0.193,1.299
-0.077,0.055,-1.188,0.553,-4.299,-1.705,0.197,-0.303,1.149,-2.198,0.9,2.776,4.066,-0.261,0.714,0.517,0.0,-1.253,-0.809,-0.403,1.417
-0.037,-0.423,-1.001,0.36,-4.539,-1.467,0.573,-0.044,1.46,-1.296,0.473,2.878,3.746,-0.032,0.869,0.809,0.0,-1.319,-0.74,-0.296,1.079
0.275,-0.728,-0.773,0.548,-4.934,-1.993,0.793,-0.206,1.233,-1.812,0.706,3.139,5.207,0.09,0.898,0.677,0.0,-1.855,-0.313,-0.07,1.382
0.395,-0.101,-0.892,0.28,-4.489,-2.048,0.198,-0.221,0.912,-2.698,0.944,2.996,4.992,-0.372,0.659,0.174,0.0,-1.736,-0.566,-0.085,1.286
0.005,-0.917,-0.961,-0.01,-5.249,-1.424,1.027,-0.06,1.729,-1.017,0.291,3.324,4.175,0.518,1.267,1.131,0.0,-1.629,-0.706,-0.415,1.218
0.154,-0.013,-0.972,0.623,-3.576,-1.693,0.033,-0.21,1.055,-2.239,1.105,2.432,3.795,-0.481,0.318,0.056,0.0,-1.454,-0.505,-0.41,0.992
0.044,0.19,-1.038,0.106,-4.384,-1.625,-0.038,-0.207,1.006,-2.278,0.97,2.696,3.761,-0.311,0.798,0.462,0.0,-1.293,-0.666,-0.367,1.123
0.065,0.001,-1.017,0.468,-4.259,-1.604,0.116,-0.209,1.389,-1.979,0.796,2.753,4.109,-0.168,0.629,0.565,0.0,-1.536,-0.315,-0.582,1.171
-0.214,0.482,-1.496,0.126,-4.161,-2.193,-0.509,-0.287,1.077,-3.198,1.599,2.585,4.664,-0.885,0.551,0.104,0.0,-1.37,-0.807,-0.348,1.127
0.211,-0.655,-0.879,0.518,-5.029,-1.603,0.721,-0.284,1.341,-1.669,0.578,3.174,4.318,0.148,0.904,0.448,0.0,-1.767,-0.644,-0.195,1.575
0.49,-0.825,-0.925,0.775,-4.613,-1.666,1.167,-0.288,1.279,-1.67,0.351,3.006,4.645,0.62,0.483,0.23,0.0,-1.688,-0.667,-0.473,1.399
-0.023,0.3,-1.145,0.172,-4.58,-1.574,-0.307,-0.181,1.32,-2.895,1.113,3.02,4.302,-0.542,0.878,0.955,0.0,-1.536,-0.306,-0.247,1.276
0.096,-0.521,-0.917,0.39,-5.012,-1.395,0.742,-0.008,1.334,-1.99,0.629,3.376,4.455,0.371,1.045,0.783,0.0,-1.548,-0.423,-0.241,1.471
-0.058,-0.225,-1.203,0.294,-5.068,-1.671,0.312,-0.163,1.536,-1.989,0.778,3.254,4.413,-0.204,1.124,0.88,0.0,-1.507,-0.711,-0.339,1.172
-0.051,0.073,-1.053,0.42,-4.738,-1.798,0.079,-0.179,1.249,-2.128,0.691,2.938,4.156,-0.133,1.024,0.757,0.0,-1.269,-0.713,-0.193,1.139
0.362,-0.187,-1.026,0.329,-4.776,-1.657,0.538,-0.066,1.341,-2.144,0.367,3.188,4.606,0.049,0.994,0.857,0.0,-1.56,-0.607,-0.27,1.155
0.177,-0.856,-0.868,0.442,-5.118,-1.378,1.032,-0.094,1.698,-1.306,0.196,3.421,4.41,0.318,1.112,1.062,0.0,-1.63,-0.71,-0.114,1.436
0.341,-0.5,-0.778,0.982,-4.278,-1.632,0.647,-0.111,1.191,-1.99,0.415,2.883,4.458,0.183,0.433,0.483,0.0,-1.738,-0.442,-0.297,1.292
0.497,-0.532,-0.857,0.575,-4.396,-1.69,0.625,-0.052,1.211,-1.642,0.485,2.733,4.333,0.125,0.436,0.165,0.0,-1.848,-0.524,-0.266,1.19
0.273,-0.495,-0.732,0.244,-4.574,-1.655,0.662,0.015,1.138,-1.39,0.36,2.926,4.051,0.304,0.805,0.533,0.0,-1.788,-0.342,-0.13,1.125
-0.308,-0.415,-0.791,0.151,-5.61,-1.276,0.311,-0.039,1.85,-1.455,0.666,3.481,3.952,-0.44,1.691,1.65,0.0,-1.521,-0.253,-0.253,1.34
0.436,-0.413,-0.931,0.217,-4.835,-1.577,0.665,0.089,1.204,-1.951,0.288,3.359,4.804,0.03,0.715,0.454,0.0,-1.818,-0.595,-0.153,1.191
0.014,-0.342,-0.929,0.671,-4.878,-1.55,0.508,-0.234,1.427,-2.236,0.742,3.327,4.645,0.181,0.718,0.607,0.0,-1.755,-0.429,-0.322,1.442
0.114,-0.632,-0.946,0.238,-5.341,-1.257,0.885,-0.099,1.53,-1.726,0.155,3.439,4.405,0.45,1.278,1.143,0.0,-1.5,-0.509,-0.193,1.237
0.185,-0.472,-1.148,0.286,-4.957,-1.554,0.685,-0.185,1.325,-1.731,0.392,3.192,4.087,0.161,1.089,1.115,0.0,-1.693,-0.514,-0.359,1.198
0.164,-0.061,-0.96,0.237,-4.532,-1.784,0.082,-0.115,1.338,-2.066,0.823,2.823,4.125,-0.287,0.829,0.698,0.0,-1.464,-0.457,-0.283,1.238
0.497,-0.757,-0.792,0.649,-4.798,-1.544,1.16,-0.151,1.364,-1.705,0.433,3.151,4.703,0.382,0.644,0.424,0.0,-1.975,-0.48,0.021,1.323
0.167,-0.223,-0.762,0.825,-3.529,-1.713,0.459,-0.118,1.128,-1.871,0.563,2.226,3.815,0.196,0.361,0.145,0.0,-1.287,-0.351,-0.41,1.306
0.109,-0.847,-0.91,0.511,-5.212,-1.48,0.952,-0.071,1.556,-1.093,0.277,3.293,4.239,0.452,1.177,1.026,0.0,-1.74,-0.375,-0.357,1.432
0.293,-0.597,-0.848,0.425,-4.295,-1.606,0.685,-0.177,1.495,-1.145,0.185,2.738,3.841,0.376,0.892,0.603,0.0,-1.483,-0.47,-0.299,1.277
0.235,-0.407,-1.125,0.655,-4.299,-1.881,0.628,-0.117,1.259,-2.147,0.874,2.573,4.325,0.088,0.503,0.37,0.0,-1.465,-0.896,-0.454,1.311
-0.125,-0.053,-1.001,0.315,-4.547,-1.662,0.038,-0.313,1.462,-2.134,1.068,2.801,3.819,-0.377,0.901,0.674,0.0,-1.258,-0.676,-0.348,1.092
0.228,-0.405,-1.143,0.538,-4.099,-1.849,0.388,-0.104,1.052,-2.044,0.847,2.882,4.397,0.125,0.4,-0.013,0.0,-1.725,-0.701,-0.334,1.258
0.191,-0.787,-0.633,0.408,-4.756,-1.537,0.815,-0.048,1.643,-1.44,0.52,3.207,4.408,0.125,0.611,0.442,0.0,-1.946,-0.397,-0.241,1.438
0.24,-0.915,-0.858,0.287,-4.691,-1.305,1.2,0.033,1.983,-0.77,0.038,3.107,3.746,0.704,1.201,0.892,0.0,-1.61,-0.465,-0.129,1.574
0.154,-0.06,-1.116,0.041,-4.75,-1.867,0.299,-0.036,0.991,-1.876,0.472,2.982,4.264,-0.062,0.989,0.781,0.0,-1.598,-0.624,-0.159,1.208
0.252,-0.255,-1.089,0.537,-3.696,-1.748,0.387,-0.142,0.91,-2.242,0.968,2.482,4.154,-0.167,0.272,-0.101,0.0,-1.425,-0.681,-0.29,1.213
0.723,-0.545,-0.637,0.467,-5.252,-1.817,0.667,-0.073,1.211,-2.59,0.155,3.643,5.655,0.269,0.864,0.872,0.0,-2.151,-0.126,-0.422,1.334
0.048,0.026,-0.898,0.644,-3.195,-1.776,0.23,-0.14,1.149,-2.454,0.953,2.177,3.95,-0.184,0.423,0.354,0.0,-1.031,-0.519,-0.391,1.209
0.166,-0.37,-0.974,0.461,-4.23,-1.533,0.548,-0.317,1.284,-1.928,0.637,2.687,3.924,0.134,0.787,0.43,0.0,-1.428,-0.669,-0.366,1.218
0.108,-0.497,-1.07,0.106,-4.836,-1.589,0.848,0.016,1.292,-1.576,0.344,3.058,4.174,0.3,1.031,0.615,0.0,-1.415,-0.776,-0.114,1.033
-0.135,-0.045,-1.203,0.569,-4.343,-1.552,0.125,-0.223,1.129,-2.111,0.889,2.808,3.927,0.042,0.654,0.305,0.0,-1.306,-0.825,-0.437,1.251
0.339,-0.348,-0.876,0.526,-4.414,-1.721,0.578,-0.081,1.375,-2.097,0.53,2.878,4.268,0.277,0.697,0.532,0.0,-1.596,-0.599,-0.235,1.404
0.086,-0.45,-0.933,0.66,-4.549,-1.559,0.396,-0.221,1.5,-1.936,0.655,2.915,4.103,-0.125,0.777,0.619,0.0,-1.47,-0.562,-0.228,1.087
0.067,-0.183,-0.935,0.65,-4.226,-1.606,0.441,-0.079,1.253,-2.262,0.774,2.667,4.199,-0.121,0.692,0.692,0.0,-1.45,-0.813,-0.265,1.213
0.232,-0.857,-0.819,0.736,-4.886,-1.471,1.033,-0.183,1.582,-1.256,0.18,3.264,4.331,0.701,0.957,1.104,0.0,-1.791,-0.52,-0.423,1.444
-0.025,-0.512,-0.627,0.595,-4.844,-1.198,0.657,-0.09,1.673,-1.617,0.477,3.003,3.705,0.358,0.984,0.731,0.0,-1.341,-0.411,-0.359,1.268
-0.189,-0.4,-0.767,0.077,-5.45,-1.312,0.415,-0.238,1.719,-1.307,0.355,3.425,3.851,-0.047,1.429,1.012,0.0,-1.438,-0.432,-0.235,1.271
-0.035,-0.645,-0.845,-0.126,-5.291,-1.212,0.739,0.063,1.682,-0.957,0.03,3.368,3.715,0.205,1.262,1.112,0.0,-1.565,-0.384,-0.28,0.974
0.451,-0.434,-0.894,0.516,-4.621,-1.843,0.702,-0.266,1.036,-1.852,0.34,2.697,4.37,0.247,0.695,0.264,0.0,-1.484,-0.715,-0.203,1.179
0.483,-1.2,-0.707,1.031,-3.685,-1.698,1.327,-0.115,1.307,-0.64,0.32,2.35,3.932,0.743,0.162,0.033,0.0,-1.748,-0.583,-0.229,1.27
0.657,-0.608,-0.957,0.264,-5.517,-1.868,0.736,-0.229,1.439,-2.746,0.68,3.677,5.799,0.239,0.964,0.557,0.0,-2.132,-0.507,-0.198,1.423
0.315,-1.31,-0.72,0.35,-4.158,-1.618,1.516,-0.197,1.562,-0.631,0.144,2.64,3.905,0.855,0.686,0.26,0.0,-1.537,-0.556,-0.29,1.124
0.391,-1.052,-0.894,0.902,-3.742,-1.691,1.206,0.082,1.283,-1.259,0.589,2.391,4.249,0.478,0.136,-0.075,0.0,-1.713,-0.516,-0.27,1.429
0.571,-0.256,-0.847,0.242,-4.829,-1.803,0.427,-0.019,1.462,-2.546,0.71,3.353,5.135,-0.002,0.784,0.623,0.0,-1.949,-0.438,-0.235,1.338
0.622,-0.749,-0.859,0.851,-3.505,-1.475,1.021,-0.082,1.093,-1.719,0.55,2.489,3.999,0.309,-0.049,-0.348,0.0,-1.646,-0.63,-0.196,1.088
0.438,-0.977,-0.608,0.387,-5.362,-1.626,1.141,-0.09,1.78,-1.148,0.178,3.605,4.941,0.601,1.211,0.913,0.0,-2.079,-0.029,-0.145,1.584
