x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-4.476,0.55,-0.175,-0.429,3.807,0.639,-0.879,0.089,0.469,0.686,0.64,0.451,1.223,-0.335,0.156,-0.444,0.0,0.25,-1.262,2.886,2.608
-4.734,0.639,-0.488,-0.564,4.293,0.927,-0.81,0.169,0.922,0.596,0.437,0.433,1.032,-0.527,0.36,-0.456,0.0,0.531,-1.243,2.795,2.806
-4.751,0.435,-0.572,-0.106,4.371,0.619,-0.639,0.013,0.695,0.582,0.743,0.787,1.076,-0.357,0.457,-0.249,0.0,0.063,-1.275,2.602,2.651
-4.747,0.445,-0.387,-0.644,4.319,0.668,-0.687,0.142,0.76,0.386,0.555,0.056,0.782,-0.269,0.228,-0.117,0.0,0.371,-1.419,2.865,2.433
-4.474,0.671,-0.392,-0.38,3.84,0.725,-0.822,0.104,0.785,0.663,0.359,0.362,1.157,-0.321,0.469,-0.703,0.0,0.491,-1.395,2.699,2.786
-4.703,0.629,-0.131,0.018,3.803,0.959,-0.785,0.102,0.867,0.385,0.326,0.472,1.105,-0.633,0.28,-0.563,0.0,0.31,-1.277,2.915,2.731
-4.776,0.497,-0.425,-0.409,4.434,0.72,-0.757,0.014,0.725,0.806,0.61,0.817,1.29,-0.223,0.277,-0.575,0.0,0.329,-1.272,2.565,2.639
-3.935,0.439,-0.081,-0.421,3.463,1.004,-0.924,0.014,0.913,0.606,0.189,0.743,1.251,-0.49,0.26,-0.494,0.0,0.404,-1.213,2.481,2.58
-4.137,0.256,-0.123,-0.043,4.501,0.741,-0.841,0.179,1.635,0.752,-0.213,0.902,1.035,-0.627,0.305,-0.205,0.0,0.313,-0.924,1.447,2.406
-4.781,0.433,-0.543,-0.693,4.053,0.776,-1.066,0.069,1.046,0.608,0.4,0.617,1.205,-0.713,0.495,-0.496,0.0,0.565,-1.467,2.745,2.714
-4.441,0.405,-0.466,-0.638,3.576,0.83,-1.069,0.091,0.411,0.965,0.651,0.607,1.42,-0.147,0.432,-0.405,0.0,0.551,-1.536,3.156,2.63
-4.952,0.455,-0.346,0.16,4.059,0.617,-0.799,0.13,0.611,0.878,0.709,0.925,1.426,-0.251,0.294,-0.424,0.0,0.205,-1.419,3.179,2.624
-4.921,0.801,-0.298,-0.239,4.33,0.959,-0.895,0.073,0.807,0.667,0.463,0.348,1.17,-0.518,0.2,-0.6,0.0,0.486,-1.411,3.228,2.542
-4.08,0.514,-0.214,-0.615,3.745,0.805,-0.843,0.132,0.865,0.504,0.125,0.353,0.982,-0.542,0.222,-0.437,0.0,0.412,-1.358,2.258,2.691
-3.998,0.173,0.276,-0.649,4.315,0.639,-1.204,0.108,1.933,1.248,-0.336,1.544,1.868,-0.45,0.49,-0.211,0.0,0.397,-0.519,1.279,2.356
-3.303,0.475,-0.208,-0.257,3.076,0.929,-0.906,0.076,1.083,1.017,-0.031,0.77,1.502,-0.518,0.642,-0.46,0.0,0.436,-0.844,1.645,2.289
-4.148,0.315,-0.196,-0.465,3.383,0.685,-0.888,0.092,0.542,1.022,0.376,0.933,1.613,-0.439,0.558,-0.275,0.0,0.394,-1.348,2.53,2.553
-4.196,0.491,-0.188,-0.673,3.831,0.75,-0.767,0.019,0.457,0.55,0.367,0.391,0.799,-0.359,0.419,-0.303,0.0,0.555,-1.329,2.479,2.736
-3.912,0.446,-0.048,-0.847,3.97,0.936,-0.726,0.071,1.319,0.492,-0.024,0.367,1.06,-0.624,0.27,-0.467,0.0,0.558,-0.616,1.584,2.585
-5.052,0.624,-0.422,-0.69,4.31,0.764,-0.722,0.018,0.797,0.391,0.541,0.399,0.868,-0.515,0.085,-0.517,0.0,0.252,-1.381,3.17,2.624
-4.385,0.072,-0.158,-0.75,4.026,0.76,-1.095,0.086,1.537,1.267,0.087,1.569,1.731,-0.473,0.544,-0.083,0.0,0.644,-1.202,2.183,2.683
-5.161,0.546,-0.202,-0.702,4.151,0.739,-0.88,0.051,0.582,0.81,0.751,0.514,1.328,-0.466,0.311,-0.559,0.0,0.376,-1.451,3.238,2.574
-4.542,0.404,-0.51,-0.587,3.502,0.901,-0.823,-0.048,0.262,0.724,0.685,0.542,1.181,-0.575,0.355,-0.376,0.0,0.497,-1.556,3.182,2.422
-4.589,0.306,-0.342,-0.484,4.341,0.75,-0.866,0.126,0.98,1.024,0.514,0.824,1.28,-0.538,0.62,-0.303,0.0,0.422,-1.312,2.546,2.533
-4.15,0.418,-0.677,0.541,3.186,0.802,-0.823,0.008,0.518,0.732,0.483,0.91,1.327,-0.412,0.458,-0.639,0.0,0.042,-1.277,2.671,2.345
-3.984,0.438,-0.391,-0.276,3.345,0.709,-0.825,0.077,0.888,0.927,0.204,0.85,1.364,-0.532,0.377,-0.395,0.0,0.185,-1.233,2.197,2.41
-4.326,0.485,-0.004,-0.252,3.717,0.791,-0.716,0.165,0.625,0.469,0.446,0.317,0.927,-0.313,0.126,-0.464,0.0,0.606,-1.213,2.515,2.374
-5.333,0.437,-0.554,-0.807,4.881,0.678,-0.554,0.279,1.044,0.957,0.563,0.433,0.987,-0.562,0.434,-0.474,0.0,0.513,-1.446,2.944,2.868
-4.654,0.86,-0.642,0.135,4.105,0.762,-0.678,-0.107,0.564,0.382,0.345,0.252,1.027,-0.465,0.406,-0.601,0.0,0.116,-1.392,2.923,2.709
-4.433,0.728,0.035,-0.33,3.872,0.706,-0.681,0.167,0.415,0.604,0.573,0.105,1.106,-0.224,0.099,-0.63,0.0,0.567,-1.247,2.767,2.459
-4.883,0.517,-0.297,0.081,4.368,0.947,-0.782,0.087,0.916,0.633,0.526,0.552,0.966,-0.559,0.403,-0.497,0.0,0.39,-1.568,3.091,2.775
-3.718,0.317,-0.023,-0.35,3.535,0.585,-1.017,0.113,1.491,1.277,-0.078,1.103,1.537,-0.412,0.549,-0.396,0.0,0.458,-0.908,2.037,2.517
-3.864,0.076,-0.032,-0.718,3.779,0.743,-1.038,0.332,1.232,1.331,0.306,1.162,1.587,-0.254,0.473,-0.223,0.0,0.453,-1.019,1.874,2.565
-4.483,0.31,-0.107,-0.258,4.034,0.593,-0.88,0.053,0.679,0.786,0.631,1.204,1.497,-0.407,0.202,-0.365,0.0,0.266,-1.303,2.559,2.651
-4.235,0.524,-0.44,-0.196,3.76,0.867,-0.874,-0.085,0.687,0.772,0.215,0.602,1.148,-0.526,0.348,-0.752,0.0,0.419,-1.361,2.498,2.674
-4.798,0.564,-0.29,-0.418,3.924,0.707,-1.073,0.19,0.952,1.277,0.429,1.025,1.666,-0.422,0.477,-0.64,0.0,0.471,-1.382,3.061,2.6
-4.326,0.489,-0.296,-0.13,4.371,0.827,-0.943,0.176,1.09,0.68,0.343,0.446,0.988,-0.485,0.394,-0.56,0.0,0.271,-1.363,2.242,2.804
-3.536,0.438,-0.027,-0.327,3.232,0.826,-0.759,0.174,0.639,0.498,0.241,0.648,1.189,-0.384,0.116,-0.679,0.0,0.232,-1.241,2.126,2.549
-5.102,0.456,-0.472,-1.197,4.092,0.841,-0.463,0.092,0.17,0.766,0.91,0.261,1.091,-0.631,0.305,-0.394,0.0,0.546,-1.72,3.645,2.556
-4.498,0.598,-0.432,-0.347,3.909,0.626,-0.901,0.114,0.494,0.718,0.615,0.391,0.873,-0.252,0.274,-0.522,0.0,0.4,-1.401,2.793,2.65
-3.977,0.692,-0.362,-0.174,4.081,0.734,-0.775,0.049,1.298,0.479,0.016,0.495,1.129,-0.429,0.274,-0.447,0.0,0.319,-1.038,1.771,2.628
-4.163,0.637,-0.284,-0.231,3.333,0.82,-0.704,0.029,0.387,0.404,0.488,0.609,1.167,-0.407,0.282,-0.482,0.0,0.568,-1.291,2.819,2.524
-4.809,0.593,-0.06,-0.711,4.216,0.758,-0.794,0.309,1.039,0.828,0.626,0.836,1.376,-0.547,0.409,-0.635,0.0,0.507,-1.047,2.735,2.715
-4.204,0.317,-0.58,0.058,3.418,0.719,-0.688,-0.051,0.175,0.992,0.864,0.947,1.379,-0.414,0.475,-0.327,0.0,0.229,-1.409,2.914,2.541
-4.517,0.441,-0.499,0.369,4.223,0.671,-0.565,0.148,0.71,0.346,0.683,0.581,0.901,-0.348,0.227,-0.658,0.0,0.094,-1.408,2.545,2.765
-4.401,0.294,0.055,-0.712,4.937,0.732,-0.943,0.226,2.127,1.2,-0.317,0.982,1.479,-0.407,0.407,-0.375,0.0,0.501,-0.6,1.241,2.689
-3.783,0.4,-0.112,-0.759,3.834,0.759,-0.936,0.27,1.081,0.806,0.175,0.498,1.334,-0.237,0.422,-0.48,0.0,0.367,-1.004,1.584,2.436
-3.796,0.665,-0.078,-0.658,3.41,0.722,-0.844,0.144,0.858,0.656,0.123,0.313,1.081,-0.494,0.22,-0.695,0.0,0.605,-1.026,2.098,2.42
-4.515,0.254,-0.195,-0.588,3.929,0.853,-1.165,0.101,0.836,1.402,0.423,1.368,1.715,-0.403,0.659,-0.24,0.0,0.611,-1.385,2.767,2.585
-5.361,0.475,-0.45,-0.157,4.744,0.826,-0.953,0.084,0.851,0.938,0.577,0.824,1.367,-0.422,0.382,-0.478,0.0,0.12,-1.629,3.114,2.759
-4.312,0.425,-0.304,0.014,4.289,0.781,-0.757,0.197,0.679,0.554,0.514,0.538,0.977,-0.43,0.349,-0.311,0.0,0.402,-1.293,2.072,2.372
-4.74,0.326,-0.223,-0.173,4.019,1.065,-1.022,0.364,1.007,0.985,0.481,0.918,1.335,-0.746,0.529,-0.228,0.0,0.389,-1.366,2.965,2.798
-4.934,0.473,-0.163,-0.095,4.405,0.793,-0.652,0.143,0.833,0.755,0.612,0.649,1.23,-0.366,0.108,-0.743,0.0,0.41,-1.097,2.696,2.579
-4.779,0.593,-0.599,-0.01,3.541,0.881,-0.543,-0.054,0.047,0.34,0.898,0.137,0.863,-0.493,0.287,-0.497,0.0,0.441,-1.569,3.657,2.566
-4.439,0.663,-0.233,-0.913,4.042,1.047,-0.755,0.249,0.897,0.566,0.227,0.176,0.964,-0.563,0.309,-0.816,0.0,0.625,-1.272,2.524,2.752
-4.273,0.659,-0.468,-0.011,4.077,0.998,-0.78,0.048,0.766,0.658,0.396,0.753,1.223,-0.567,0.384,-0.578,0.0,0.317,-1.218,2.283,2.731
-4.353,0.314,-0.174,-0.439,4.048,0.692,-1.007,-0.03,1.01,1.136,0.237,1.109,1.463,-0.454,0.512,-0.134,0.0,0.401,-0.985,2.28,2.593
-4.766,0.44,-0.402,-0.157,4.008,0.833,-0.676,0.099,0.816,0.501,0.62,0.649,0.925,-0.489,0.327,-0.633,0.0,0.32,-1.229,2.551,2.68
-4.189,0.417,0.081,-0.54,4.763,0.847,-0.752,0.43,1.765,0.581,0.292,1.003,1.318,-0.457,0.289,-0.201,0.0,0.505,-0.837,1.561,2.449
-3.668,0.331,-0.092,-0.799,3.691,0.84,-0.93,0.437,1.417,1.16,0.116,0.756,1.452,-0.462,0.506,-0.272,0.0,0.566,-1.073,1.649,2.47
-4.164,0.443,-0.175,-0.889,4.058,0.576,-0.508,-0.099,0.854,0.375,0.328,0.503,0.931,-0.397,0.133,-0.521,0.0,0.53,-1.121,1.85,2.54
-5.203,0.546,-0.304,-0.462,4.286,0.846,-0.836,0.348,1.164,0.81,0.412,0.707,1.287,-0.6,0.325,-0.562,0.0,0.353,-1.364,3.371,2.742
-5.05,0.674,-0.576,0.207,4.548,0.876,-0.754,0.089,0.978,0.74,0.481,0.339,1.052,-0.402,0.451,-0.64,0.0,0.267,-1.285,2.793,2.636
-5.08,0.413,-0.279,-0.414,5.202,0.751,-0.878,0.226,1.389,0.757,0.5,0.781,1.153,-0.449,0.346,-0.54,0.0,0.48,-1.347,2.591,2.831
-4.828,0.385,-0.065,-0.659,4.868,0.667,-0.789,0.016,1.203,0.73,0.199,0.71,1.237,-0.571,0.223,-0.334,0.0,0.701,-1.245,2.083,2.551
-4.79,0.268,-0.183,-0.337,4.513,0.797,-0.946,0.321,1.36,0.789,0.533,1.12,1.265,-0.569,0.418,-0.309,0.0,0.338,-1.149,2.61,2.559
-4.888,0.64,-0.217,-0.788,4.278,0.666,-0.847,0.242,0.623,0.785,0.636,0.488,1.442,-0.646,0.113,-0.584,0.0,0.379,-1.471,3.107,2.934
-4.379,0.525,-0.028,-0.727,4.603,0.933,-0.845,0.033,1.304,0.963,0.334,0.973,1.395,-0.401,0.257,-0.441,0.0,0.513,-0.977,2.08,2.612
-5.012,0.646,-0.169,-0.033,4.716,0.744,-0.933,0.192,1.008,0.822,0.643,0.917,1.232,-0.463,0.318,-0.65,0.0,0.434,-1.471,2.887,2.91
-4.051,0.475,-0.131,-0.055,3.727,0.758,-0.945,0.183,0.997,0.494,0.185,0.507,1.04,-0.553,0.316,-0.637,0.0,0.166,-1.231,2.044,2.61
-3.942,0.486,0.072,-0.402,4.292,0.68,-0.568,0.136,0.951,0.401,0.455,0.422,0.94,-0.197,0.255,-0.351,0.0,0.454,-0.997,1.701,2.494
-6.036,0.777,-0.578,-0.302,5.042,0.825,-0.721,0.017,0.379,0.603,0.982,0.184,0.894,-0.37,0.14,-0.71,0.0,0.129,-1.829,4.293,2.862
-4.672,0.446,-0.406,-0.56,4.496,0.536,-0.716,0.028,0.516,0.585,0.657,0.464,1.078,-0.461,0.465,-0.392,0.0,0.343,-1.353,2.673,2.758
-3.986,0.7,-0.288,-1.095,3.462,0.769,-0.495,-0.041,0.197,0.325,0.445,-0.012,0.871,-0.174,0.164,-0.491,0.0,0.896,-1.31,2.475,2.588
-4.751,0.482,-0.465,-0.446,4.057,0.658,-0.836,0.017,0.563,0.661,0.681,0.812,1.269,-0.126,0.401,-0.519,0.0,0.342,-1.274,2.88,2.674
-5.219,0.422,-0.18,-0.145,5.012,0.83,-0.888,0.295,1.569,0.977,0.31,0.713,1.301,-0.427,0.56,-0.766,0.0,0.44,-1.363,2.688,2.532
-4.166,0.709,-0.325,-0.705,2.992,0.649,-0.612,0.148,0.025,0.65,0.79,-0.046,1.006,-0.319,0.253,-0.564,0.0,0.512,-1.382,3.292,2.322
-5.486,0.279,0.057,-0.17,4.59,0.692,-1.268,0.334,1.757,1.402,0.344,1.552,1.769,-0.461,0.437,-0.531,0.0,0.455,-1.241,3.463,2.844
-3.693,0.269,-0.166,-0.287,3.337,0.88,-1.027,0.065,1.161,0.952,0.144,0.866,1.414,-0.446,0.429,-0.363,0.0,0.336,-1.052,2.038,2.505
-5.47,0.657,-0.187,-0.669,4.593,0.632,-1.02,0.141,0.667,0.796,0.457,0.185,1.056,-0.487,0.28,-0.416,0.0,0.44,-1.426,3.756,2.602
-5.055,0.472,-0.232,-1.016,5.077,0.81,-1.028,0.185,1.535,1.062,0.27,1.08,1.566,-0.545,0.543,-0.484,0.0,0.802,-1.472,2.258,2.648
-4.28,0.423,-0.034,-0.922,4.062,0.83,-0.898,0.064,1.194,0.832,0.055,0.602,1.283,-0.401,0.405,-0.21,0.0,0.63,-1.044,1.916,2.531
-5.06,0.526,-0.269,-0.631,3.66,0.779,-1.038,0.295,0.439,1.027,0.774,0.662,1.333,-0.32,0.444,-0.613,0.0,0.552,-1.458,3.94,2.254
-3.339,0.266,0.082,-0.246,4.101,0.785,-0.702,0.361,2.109,0.511,-0.357,0.709,1.272,-0.405,0.319,-0.343,0.0,0.255,-0.293,0.875,2.23
-4.027,0.511,-0.176,-0.073,3.484,0.786,-0.785,0.038,0.555,0.601,0.397,0.547,1.196,-0.579,0.269,-0.634,0.0,0.191,-1.184,2.619,2.538
-5.055,0.861,-0.554,-0.375,4.345,0.967,-0.787,0.11,0.987,0.579,0.506,0.377,1.075,-0.61,0.403,-0.827,0.0,0.41,-1.291,3.051,2.922
-3.394,0.466,-0.025,-0.204,3.079,0.836,-1.062,0.133,1.04,0.988,0.063,0.9,1.425,-0.419,0.399,-0.512,0.0,0.231,-0.86,1.604,2.583
-4.753,0.399,-0.438,-0.269,3.904,0.906,-0.784,-0.151,0.712,0.551,0.427,0.482,0.985,-0.526,0.352,-0.359,0.0,0.3,-1.382,3.04,2.661
-4.699,0.642,-0.622,-0.401,3.635,0.848,-0.562,-0.162,0.244,0.601,0.643,0.189,1.013,-0.789,0.234,-0.533,0.0,0.292,-1.625,3.197,2.545
-4.081,0.528,-0.366,-0.61,3.371,0.789,-0.925,0.024,0.182,0.832,0.581,0.224,1.067,-0.591,0.295,-0.537,0.0,0.446,-1.349,2.61,2.538
-3.556,0.529,-0.204,-0.142,3.695,0.682,-0.716,-0.004,0.903,0.418,0.087,0.776,1.097,-0.625,0.336,-0.478,0.0,0.278,-0.814,1.741,2.513
-5.233,0.829,-0.591,-0.123,4.643,0.67,-0.636,-0.037,0.52,0.388,0.798,0.109,0.975,-0.21,0.25,-1.102,0.0,0.296,-1.403,3.106,2.826
-4.502,0.487,-0.456,-0.136,3.49,1.037,-0.758,0.123,0.344,0.537,0.561,0.757,1.014,-0.561,0.186,-0.553,0.0,0.269,-1.68,3.278,2.607
-5.148,0.625,-0.462,0.315,4.582,0.575,-0.708,0.096,0.83,0.976,0.731,1.119,1.333,-0.18,0.233,-0.676,0.0,0.015,-1.603,3.191,2.621
-3.605,0.545,-0.208,-0.2,3.455,0.651,-0.43,-0.138,0.423,0.376,0.539,0.434,0.91,-0.295,0.165,-0.713,0.0,0.435,-0.968,1.745,2.623
-4.273,0.59,-0.613,-0.242,3.648,0.762,-0.914,0.186,0.473,0.837,0.639,0.395,1.157,-0.176,0.572,-0.615,0.0,0.184,-1.423,2.985,2.618
-4.667,0.279,-0.2,-0.434,4.241,0.918,-0.693,0.124,0.994,0.661,0.505,0.766,1.205,-0.513,0.206,-0.436,0.0,0.472,-1.406,2.896,2.563
-4.451,0.39,-0.392,-0.414,3.802,0.807,-0.772,-0.032,0.814,0.91,0.409,1.028,1.414,-0.458,0.261,-0.401,0.0,0.292,-1.24,2.7,2.64
-4.623,0.608,-0.38,-0.557,4.57,0.668,-0.761,-0.033,0.58,0.444,0.609,0.13,0.835,-0.405,0.222,-0.517,0.0,0.438,-1.291,2.491,2.663
-4.494,0.253,0.073,-1.062,4.363,0.799,-0.784,0.184,0.866,0.762,0.459,0.802,1.427,-0.411,0.22,-0.209,0.0,0.612,-1.263,2.294,2.477
-5.263,0.313,-0.195,-0.346,4.928,0.667,-0.86,0.185,1.31,1.037,0.449,1.183,1.398,-0.245,0.416,-0.423,0.0,0.464,-1.515,2.795,2.834
-5.198,0.734,-0.452,-0.876,4.504,0.698,-0.788,0.215,0.73,0.744,0.5,0.109,1.103,-0.198,0.477,-0.679,0.0,0.594,-1.465,3.347,2.731
-4.738,0.617,-0.264,0.102,4.246,0.725,-0.654,0.223,0.682,0.358,0.578,0.279,0.72,-0.574,0.249,-0.639,0.0,0.081,-1.191,2.958,2.528
-4.474,0.539,-0.492,-0.526,3.503,0.972,-0.822,-0.075,0.204,0.359,0.448,0.17,0.91,-0.53,0.297,-0.405,0.0,0.537,-1.558,3.338,2.558
-3.596,0.165,-0.43,-0.497,2.976,0.718,-0.983,-0.01,0.229,0.994,0.465,0.756,1.413,-0.549,0.671,-0.282,0.0,0.423,-1.403,2.476,2.321
-4.691,0.506,-0.117,-0.465,4.341,0.649,-0.852,0.258,1.07,0.799,0.584,0.716,1.227,-0.583,0.349,-0.388,0.0,0.416,-1.346,2.959,2.655
-4.698,0.395,-0.41,-0.293,3.978,0.511,-0.891,0.219,0.833,0.939,0.405,0.817,1.359,-0.625,0.624,-0.399,0.0,0.448,-1.413,2.551,2.731
-5.003,0.525,-0.155,-0.34,4.303,0.72,-0.555,0.217,0.589,0.428,0.722,0.347,1.03,-0.06,0.267,-0.736,0.0,0.461,-1.293,2.976,2.625
-4.866,0.443,-0.431,0.033,4.273,0.817,-0.875,0.094,0.972,0.519,0.382,0.636,0.993,-0.47,0.347,-0.495,0.0,0.291,-1.286,2.892,2.554
-3.978,0.066,0.106,-0.193,4.266,0.497,-0.879,0.585,2.406,0.705,-0.218,1.035,1.097,-0.24,0.347,-0.07,0.0,0.456,-0.765,1.337,2.347
-3.971,0.586,-0.068,-0.787,3.757,0.904,-0.706,0.2,1.215,0.493,0.139,0.119,1.017,-0.704,0.203,-0.32,0.0,0.662,-1.042,1.779,2.386
-4.051,0.557,-0.453,0.099,3.258,0.856,-0.712,-0.137,0.295,0.44,0.402,0.533,0.955,-0.652,0.224,-0.625,0.0,0.193,-1.39,2.7,2.322
-3.587,0.034,-0.174,-0.177,3.419,0.818,-0.832,0.144,1.161,1.241,0.007,1.0,1.317,-0.543,0.565,-0.126,0.0,0.213,-0.921,1.528,2.393
-4.14,0.478,-0.325,-0.147,3.702,0.745,-0.638,-0.027,0.371,0.487,0.658,0.344,0.961,-0.31,0.373,-0.53,0.0,0.406,-0.939,2.489,2.351
-3.838,0.563,0.115,-0.415,3.724,0.539,-0.812,0.33,1.408,0.658,0.082,0.718,1.283,-0.325,0.209,-0.627,0.0,0.461,-0.906,1.879,2.604
-3.857,0.275,0.134,-0.667,4.469,0.729,-0.76,0.291,1.8,0.734,0.135,0.863,1.26,-0.543,0.39,-0.397,0.0,0.472,-0.694,1.457,2.416
-4.702,0.515,-0.308,-0.144,4.37,0.699,-0.812,0.213,0.76,1.087,0.653,0.59,1.119,-0.348,0.379,-0.598,0.0,0.504,-1.347,2.42,2.74
-3.905,0.486,0.118,-0.739,3.916,0.842,-0.542,0.115,0.968,0.492,0.376,0.309,1.114,-0.447,0.19,-0.56,0.0,0.513,-0.558,1.565,2.592
-4.355,0.303,-0.328,-0.27,4.413,0.609,-0.578,0.117,1.067,0.588,0.306,0.389,0.956,-0.415,0.312,-0.233,0.0,0.294,-1.189,1.98,2.499
-4.336,0.48,-0.132,-0.319,4.665,0.781,-0.722,0.091,1.066,0.41,0.262,0.373,0.859,-0.611,0.22,-0.466,0.0,0.399,-1.031,1.796,2.573
-4.997,0.393,0.048,-0.968,4.829,0.871,-0.83,0.204,1.235,0.648,0.417,0.509,0.925,-0.311,0.354,-0.172,0.0,0.854,-1.056,2.4,2.657
-4.266,0.488,-0.056,-0.413,4.406,0.772,-0.737,0.257,1.528,0.621,0.252,0.881,1.29,-0.381,0.403,-0.709,0.0,0.315,-1.011,2.181,2.556
-4.961,0.368,-0.57,-0.184,4.168,0.693,-0.784,0.281,0.963,0.645,0.691,0.747,1.09,-0.418,0.34,-0.59,0.0,0.236,-1.339,3.252,2.717
-4.278,0.26,-0.025,-0.504,3.91,0.766,-0.854,0.242,0.97,0.836,0.32,0.928,1.438,-0.541,0.613,-0.358,0.0,0.465,-1.181,2.401,2.492
-4.481,0.484,-0.614,0.019,4.156,0.772,-0.988,-0.009,0.904,1.117,0.372,0.991,1.456,-0.516,0.669,-0.703,0.0,0.1,-1.284,2.237,2.644
-4.814,0.328,-0.157,-0.33,4.48,0.835,-0.922,0.048,0.981,1.231,0.617,1.247,1.552,-0.435,0.352,-0.542,0.0,0.395,-1.303,2.909,2.658
-4.296,0.552,-0.359,-0.0,3.844,0.627,-0.854,0.071,0.758,0.498,0.455,0.355,0.933,-0.277,0.273,-0.53,0.0,0.193,-1.404,2.499,2.663
-3.832,0.615,-0.308,-0.744,2.91,0.928,-0.751,-0.154,0.264,0.477,0.32,-0.072,0.871,-0.399,0.346,-0.377,0.0,0.385,-1.227,2.544,2.495
-3.629,0.363,0.092,-0.884,4.242,0.933,-0.978,0.161,1.748,0.436,-0.378,0.48,1.028,-0.519,0.369,-0.279,0.0,0.684,-0.556,1.006,2.532
-4.664,0.579,-0.396,-0.024,3.866,0.902,-0.559,0.117,0.489,0.653,0.677,0.504,1.167,-0.534,0.225,-0.718,0.0,0.129,-1.209,2.778,2.373
-4.623,0.372,-0.37,-0.355,4.363,0.608,-0.59,0.244,1.091,0.789,0.609,0.891,1.308,-0.528,0.491,-0.435,0.0,0.304,-1.077,2.258,2.567
-4.805,0.405,-0.134,-0.406,4.472,0.727,-0.527,0.189,1.029,0.372,0.58,0.376,0.727,-0.458,0.324,-0.433,0.0,0.429,-1.307,2.385,2.635
-4.394,0.448,-0.334,-0.284,3.422,0.698,-0.811,0.031,0.309,1.028,0.576,0.703,1.488,-0.453,0.261,-0.283,0.0,0.269,-1.488,3.181,2.307
-4.383,0.345,-0.292,0.121,3.888,0.859,-0.927,0.2,1.043,0.756,0.551,0.864,1.145,-0.635,0.459,-0.282,0.0,0.315,-1.398,2.56,2.727
-4.826,0.694,-0.467,-0.081,3.819,0.654,-0.831,0.019,0.408,0.942,0.563,0.489,1.112,-0.502,0.317,-0.659,0.0,0.078,-1.648,3.498,2.58
-4.933,0.64,-0.35,0.042,4.849,0.916,-0.795,0.185,1.516,0.912,0.353,0.873,1.463,-0.549,0.419,-0.628,0.0,0.266,-1.21,2.278,3.04
-3.982,0.441,-0.188,-0.294,3.594,0.739,-0.775,-0.014,0.868,0.692,0.229,0.635,1.031,-0.335,0.282,-0.505,0.0,0.481,-1.165,2.227,2.583
-4.573,0.529,-0.078,-0.369,4.517,0.909,-0.813,0.14,1.521,0.946,0.174,1.147,1.519,-0.511,0.291,-0.479,0.0,0.243,-1.215,2.441,2.807
-3.881,0.52,-0.094,-0.243,3.59,0.593,-0.702,0.352,1.158,0.69,0.242,0.753,1.252,-0.338,0.271,-0.514,0.0,0.45,-1.149,1.853,2.587
-4.862,0.372,-0.093,-0.003,4.874,0.897,-0.808,-0.037,0.969,0.487,0.605,0.734,0.931,-0.584,0.211,-0.602,0.0,0.211,-1.105,2.441,2.781
-4.183,0.246,-0.27,-0.082,4.713,0.716,-0.764,0.305,1.777,0.671,0.141,0.9,1.039,-0.403,0.509,-0.389,0.0,0.256,-0.975,1.65,2.456
-4.184,0.5,-0.239,-0.723,3.576,0.614,-0.999,0.351,0.816,1.298,0.42,0.716,1.624,-0.362,0.487,-0.363,0.0,0.513,-1.157,2.478,2.537
-3.773,0.451,-0.172,0.379,3.675,0.737,-0.495,0.251,0.907,0.875,0.535,0.539,1.075,-0.356,0.298,-0.636,0.0,0.088,-0.914,1.939,2.592
-4.563,0.435,-0.107,-0.278,4.435,0.949,-0.799,0.087,0.91,0.725,0.42,0.629,1.176,-0.51,0.212,-0.38,0.0,0.371,-1.235,2.49,2.546
-4.735,0.636,-0.386,-0.631,4.27,0.744,-0.987,0.335,1.158,0.667,0.338,0.129,1.06,-0.527,0.435,-0.513,0.0,0.411,-1.116,2.696,2.688
-4.339,0.364,-0.279,0.03,3.765,0.728,-0.756,0.267,0.747,0.775,0.481,0.921,1.253,-0.321,0.354,-0.51,0.0,0.195,-1.215,2.609,2.698
-3.949,0.482,-0.13,-0.628,3.475,0.68,-0.861,0.119,0.614,0.634,0.396,0.423,1.169,-0.235,0.438,-0.481,0.0,0.416,-1.187,2.531,2.542
-4.364,0.7,-0.543,-0.117,3.966,0.818,-0.83,-0.113,0.386,0.763,0.715,0.978,1.346,-0.515,0.476,-0.498,0.0,0.163,-1.298,2.863,2.548
-5.105,0.602,-0.228,-0.476,4.618,0.728,-0.605,0.116,0.711,0.641,0.782,0.474,1.054,-0.289,0.136,-0.405,0.0,0.371,-1.545,3.059,2.561
-5.356,0.267,-0.393,0.108,4.176,0.719,-1.11,0.203,0.943,1.392,0.612,1.298,1.639,-0.509,0.781,-0.504,0.0,0.361,-1.503,3.498,2.5
-4.509,0.561,-0.126,-0.834,4.374,0.796,-0.766,0.23,1.066,0.703,0.495,0.439,1.13,-0.323,0.34,-0.629,0.0,0.56,-1.034,2.395,2.637
-4.214,0.146,-0.317,-0.005,3.96,0.892,-0.891,0.185,1.101,0.989,0.389,1.116,1.288,-0.418,0.502,-0.226,0.0,0.261,-1.193,2.342,2.465
-3.767,0.413,-0.273,0.301,3.138,0.88,-0.724,0.032,0.736,0.823,0.317,0.672,1.327,-0.611,0.335,-0.392,0.0,0.2,-1.215,2.407,2.312
